pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-08-11,95.5,-0.78,6.03,"Pepiot, Ryan",701762,686752,,swinging_strike,,,,,2,"Nick Kurtz grounds out, shortstop Ha-Seong Kim to first baseman Yandy Díaz.",R,L,R,ATH,TB,S,,,1,1,2025,-0.3,1.64,-0.17,3.56,,,,2,1,Bot,,,,,,,2.3054857990022235,-138.97354284319036,-4.577908198142103,-4.467806778171585,33.21536256238034,-10.16829229807886,3.71,1.69,,,,96.1,2318.0,6.8,776787,663743,650490,664040,691406,673490,802415,677592,666139,53.71,,,,,,,,6,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,205.0,0.0,-0.062,75.6,7.4,,0.062,,0,0,0.51,0.51,27,22,28,22,1,0,,,,,0.87,0.3,-0.3,,13.749458970909672,16.523063528493754,30.919639635186584,38.6990671134557,14.413677893411368
FF,2025-08-11,96.4,-1.61,6.45,"Ribalta, Orlando",624428,687377,,called_strike,,,,,11,Adam Frazier singles on a line drive to right fielder Daylen Lile.,R,L,R,KC,WSH,S,,,2,0,2025,-0.54,1.63,-0.85,3.0,,,,0,8,Bot,,,,,,,3.253916820641042,-140.15020836456782,-7.212837638478904,-7.905679431339741,33.92127590699544,-9.281457251826891,3.27,1.47,,,,95.7,2677.0,6.1,776784,656180,663993,657557,691781,682928,695578,696285,695734,54.43,,,,,,,,69,3,4-Seam Fastball,6,4,6,4,4,6,6,4,Standard,Standard,210.0,0.0,-0.074,,,,0.074,,2,2,0.942,0.942,27,33,27,34,1,3,,,,,0.84,0.54,-0.54,,,,,,
FF,2025-08-11,91.5,-1.83,6.3,"Paddack, Chris",673357,663978,,called_strike,,,,,6,"Luis Robert Jr. grounds out, shortstop Zach McKinstry to first baseman Spencer Torkelson.",R,R,R,CWS,DET,S,,,0,0,2025,-0.49,1.63,0.69,2.81,,,,0,2,Bot,,,,,,,7.501267277238015,-132.94338279171032,-6.5180977039249,-7.4011134686166065,27.79435059378947,-11.550834876758431,3.68,1.73,,,,92.6,2219.0,7.0,776781,693307,679529,650402,628451,656716,682985,595879,672761,53.5,,,,,,,,12,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,203.0,0.0,-0.04,,,,0.04,,-1,-1,0.437,0.437,29,27,29,28,1,0,,,,,1.09,0.49,0.49,,,,,,
FC,2025-08-11,90.4,-2.84,6.13,"Jansen, Kenley",624424,445276,,called_strike,,,,,2,Michael Conforto strikes out swinging.,R,L,R,LAA,LAD,S,,,0,0,2025,0.03,1.62,-0.24,2.9,,,,0,9,Top,,,,,,,6.476736875640565,-131.4622393539768,-5.569996397742451,-1.0849526757206185,29.4683135043151,-12.403942976549226,3.47,1.57,,,,91.0,2562.0,6.8,776779,518595,694384,695681,672724,687263,621493,669326,650859,53.69,,,,,,,,73,1,Cutter,7,4,4,7,4,7,4,7,Infield shade,Standard,201.0,0.0,-0.04,,,,0.04,,3,-3,0.969,0.031,37,32,38,32,1,3,,,,,1.18,-0.03,0.03,,,,,,
FF,2025-08-11,94.1,0.96,5.96,"Dreyer, Jack",672724,676263,,swinging_strike,,,,,3,"Oswald Peraza grounds out, third baseman Max Muncy to first baseman Dalton Rushing.",R,R,L,LAA,LAD,S,,,1,0,2025,0.64,1.62,0.7,2.93,,,,1,7,Bot,,,,,,,-2.111230059246453,-136.99734651151192,-5.775868598819468,8.550916497360816,31.544932262299294,-10.67977463745847,3.31,1.49,,,,94.4,2433.0,6.6,776779,669257,687221,690976,571970,605141,624424,681909,669743,53.95,,,,,,,,59,2,4-Seam Fastball,7,0,7,0,0,7,7,0,Infield shade,Standard,159.0,0.0,-0.049,76.5,7.1,,0.049,,7,7,0.997,0.997,26,25,26,25,1,0,,,,,0.96,0.64,-0.64,,-4.655214042451355,32.85633942003216,20.94869787217347,47.88489184814581,9.160114315278904
FF,2025-08-11,95.2,1.99,6.17,"Harris, Hogan",691406,663687,,swinging_strike,,,,,5,"Junior Caminero grounds into a force out, fielded by third baseman Max Schuemann. Chandler Simpson out at 3rd.",R,R,L,ATH,TB,S,,,0,1,2025,0.71,1.62,0.27,2.77,,802415.0,650490.0,2,8,Top,,,,,,,-6.137000240443797,-138.2368153178971,-6.845821101299738,10.527330409801092,34.214739337472125,-10.0378123607503,3.59,1.67,,,,95.0,2331.0,6.6,776787,669127,701762,649966,680474,687231,691016,671732,668709,53.94,,,,,,,,66,2,4-Seam Fastball,4,7,7,4,7,4,7,4,Standard,Standard,156.0,0.0,-0.063,81.2,8.1,,0.063,,-3,3,0.067,0.933,28,21,29,22,1,4,,,,,0.93,0.71,-0.71,,5.283874778415769,10.206505091501898,27.42574866510867,38.15475470160436,25.77975963882558
FF,2025-08-11,95.1,-1.27,6.14,"Nelson, Ryne",641680,669194,,called_strike,,,,,4,Jonah Heim lines out to center fielder Alek Thomas.,R,L,R,TEX,AZ,S,,,0,0,2025,-0.22,1.61,-0.46,2.64,,673962.0,,0,3,Bot,,,,,,,2.658803053391212,-138.3916165084198,-7.222496607291067,-3.495205121518776,32.106906824039534,-10.057916071444938,3.51,1.63,,,,96.2,2147.0,7.0,776785,680728,682988,606466,677942,672695,664983,677950,682998,53.52,,,,,,,,26,1,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,194.0,0.0,-0.045,,,,0.045,,-5,-5,0.136,0.136,27,30,27,30,1,0,,,,,0.92,0.22,-0.22,,,,,,
FF,2025-08-11,95.8,-1.53,5.68,"Weaver, Luke",668904,596133,strikeout,swinging_strike,,,,,11,Royce Lewis strikes out swinging.,R,R,R,NYY,MIN,S,2.0,,0,2,2025,-0.55,1.61,-0.69,3.73,,,,0,8,Top,,,,,,,3.416695721782898,-139.51727200858485,-3.1296504019916758,-7.932502574893286,32.96058069424909,-10.750953996990225,3.51,1.65,,,,95.1,2502.0,6.0,776790,700250,502671,665862,641857,683011,641355,663757,676609,54.53,,0.0,0.0,1.0,0.0,0.0,,57,4,4-Seam Fastball,5,2,2,5,2,5,2,5,Infield shade,Standard,207.0,0.021,-0.166,72.1,7.4,,0.166,,3,-3,0.935,0.065,31,26,32,26,1,2,,,,,0.88,0.55,0.55,,15.504586414374458,-23.96696043369699,21.005250753105965,24.22209310503723,27.64764391331382
FF,2025-08-11,96.7,-0.91,6.26,"Nelson, Ryne",694671,669194,strikeout,swinging_strike,,,,,3,Wyatt Langford strikes out swinging.,R,R,R,TEX,AZ,S,2.0,,0,2,2025,-0.07,1.61,0.5,3.57,,,,0,2,Bot,,,,,,,3.94833172575936,-140.6208750647871,-5.292132545752506,-1.9250272244924012,34.2824461721846,-9.893277852066406,3.52,1.7,,,,97.5,2188.0,7.0,776785,680728,682988,606466,677942,672695,664983,677950,682998,53.54,,0.0,0.0,1.0,0.0,0.0,,13,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,187.0,-0.025,-0.166,72.0,6.0,,0.166,,-1,-1,0.437,0.437,27,23,27,24,1,0,,,,,0.85,0.07,0.07,,11.10532000473526,19.61464989922232,28.83497371006631,40.54592248442559,19.308455828023767
FF,2025-08-11,97.3,-1.49,6.38,"Ribalta, Orlando",545341,687377,,called_strike,,,,,3,Randal Grichuk flies out to right fielder Daylen Lile.,R,R,R,KC,WSH,S,,,0,0,2025,-0.61,1.6,0.62,3.0,,,686475.0,0,8,Bot,,,,,,,7.022143857953651,-141.41173494863813,-7.206424528958205,-9.770185903008018,32.11344942260953,-9.214499620999655,3.27,1.51,,,,97.2,2642.0,6.3,776784,656180,663993,657557,691781,682928,695578,696285,695734,54.22,,,,,,,,70,1,4-Seam Fastball,6,4,6,4,4,6,6,4,Standard,Standard,215.0,0.0,-0.04,,,,0.04,,2,2,0.951,0.951,27,33,27,34,1,3,,,,,0.81,0.61,0.61,,,,,,
FF,2025-08-11,97.9,-1.43,5.98,"Bednar, David",665019,670280,,swinging_strike,,,,,8,"Kody Clemens grounds out, first baseman Paul Goldschmidt to pitcher David Bednar.",R,L,R,NYY,MIN,S,,,0,0,2025,-0.68,1.6,0.08,2.1,,,,1,9,Top,,,,,,,5.686615233428544,-142.21591252592833,-8.735559421729583,-10.568873818176556,32.84328633394421,-8.611744607616433,3.57,1.71,,,,98.5,2562.0,6.7,776790,700250,502671,665862,641857,683011,641355,663757,676609,53.75,,,,,,,,65,1,4-Seam Fastball,6,2,2,6,2,6,2,6,Infield shade,Standard,208.0,0.0,-0.038,72.9,7.5,,0.038,,4,-4,0.995,0.005,30,29,31,29,1,3,,,,,0.79,0.68,-0.68,,9.8585261928157,-3.6496575345399327,37.50337439589359,34.77689052108144,30.15543348764213
FF,2025-08-11,93.2,1.43,5.79,"Falter, Bailey",656180,663559,,swinging_strike,,,,,13,Riley Adams walks. Nathaniel Lowe to 2nd.,R,R,L,KC,WSH,S,,,1,1,2025,0.2,1.59,-0.93,2.25,,,663993.0,0,4,Top,,,,,,,-6.591907237784988,-135.5037882299507,-6.927590602801165,3.8646771689477415,28.65615668668458,-11.19922881940097,3.48,1.6,,,,94.8,2244.0,7.2,776784,521692,686469,624428,672580,677951,679845,664728,573262,53.33,,,,,,,,29,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Strategic,Standard,165.0,0.0,-0.068,79.5,7.1,,0.068,,0,0,0.456,0.544,28,29,28,29,2,1,,,,,1.03,0.2,-0.2,,-3.3009035274794707,8.573808452046503,44.55117674013254,27.24104836754071,19.334366834490844
FF,2025-08-11,94.2,2.09,6.19,"Harris, Hogan",666139,663687,,called_strike,,,,,5,Josh Lowe lines out to center fielder Lawrence Butler.,R,L,L,ATH,TB,S,,,0,1,2025,0.6,1.59,-0.1,2.84,,,677592.0,0,9,Top,,,,,,,-7.023172040041094,-136.86540794482627,-6.497784297119787,9.075153715008,31.26234158962305,-10.937277485967597,3.92,1.96,,,,94.4,2340.0,6.6,776787,669127,701762,680474,570482,687231,691016,671732,668709,53.94,,,,,,,,72,2,4-Seam Fastball,4,7,7,4,7,4,7,4,Standard,Standard,153.0,0.0,-0.051,,,,0.051,,-3,3,0.026,0.974,28,27,29,27,1,4,,,,,0.99,0.6,0.6,,,,,,
FF,2025-08-11,96.2,-2.3,6.05,"Ort, Kaleb",596115,672391,,called_strike,,,,,3,Trevor Story strikes out swinging.,R,R,R,HOU,BOS,S,,,2,1,2025,-0.39,1.58,0.46,3.17,,,,2,6,Top,,,,,,,8.190854030961411,-139.58997026876767,-5.490386631919918,-7.285684418692803,38.40398218481838,-10.518342083935485,3.44,1.66,,,,95.0,2561.0,6.2,776782,673237,572233,602104,621043,665161,643289,676801,701358,54.27,,,,,,,,47,4,4-Seam Fastball,7,2,2,7,2,7,2,7,Standard,Standard,194.0,0.0,-0.079,,,,0.079,,5,-5,0.974,0.026,33,32,33,33,1,2,,,,,0.94,0.39,0.39,,,,,,
FF,2025-08-11,94.9,-1.65,5.62,"Weaver, Luke",686797,596133,,swinging_strike,,,,,13,Brooks Lee flies out to center fielder Trent Grisham.,R,L,R,NYY,MIN,S,,,0,0,2025,-0.68,1.57,-1.4,2.19,,,,2,7,Top,,,,,,,2.1509823111254827,-138.0418000579769,-6.716333998559464,-9.112609782766214,33.79541795315642,-10.895849572854504,3.35,1.55,,,,93.9,2372.0,5.9,776790,700250,502671,665862,641857,683011,641355,663757,519317,54.55,,,,,,,,49,1,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,209.0,0.0,-0.045,68.5,7.9,,0.045,,1,-1,0.774,0.226,31,24,32,24,1,2,,,,,0.99,0.68,-0.68,,16.666771618676226,-16.31250945535033,27.254876484341278,50.5879713857913,33.80107224371184
FF,2025-08-11,95.0,-1.87,6.07,"Romano, Jordan",680574,605447,,called_strike,,,,,6,Matt McLain pops out to first baseman Bryce Harper.,R,R,R,CIN,PHI,S,,,0,0,2025,-0.83,1.57,0.73,2.25,,,,0,7,Bot,,,,,,,8.845805192152635,-137.80376506104577,-7.988493280233006,-12.560260326685908,31.61568805182707,-10.463380062203193,3.11,1.19,,,,96.8,2251.0,7.5,776792,592663,547180,624641,805249,607208,642215,664056,592206,52.97,,,,,,,,49,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,208.0,0.0,-0.04,,,,0.04,,1,1,0.794,0.794,32,25,32,26,1,2,,,,,0.97,0.83,0.83,,,,,,
FF,2025-08-11,91.2,-1.24,6.19,"Neris, Héctor",807799,593576,,swinging_strike,,,,,12,Masataka Yoshida doubles (5) on a fly ball to right fielder Cam Smith. Ceddanne Rafaela scores.,R,L,R,HOU,BOS,S,,,1,1,2025,-0.5,1.57,0.04,4.01,,678882.0,,2,7,Top,,,,,,,4.272228853731486,-132.54530556831895,-2.819270104703744,-6.949032232152622,34.36739970307396,-13.445284480589365,3.26,1.43,,,,89.7,2416.0,5.9,776782,673237,572233,602104,621043,665161,643289,676801,701358,54.59,,,,,,,,55,3,4-Seam Fastball,7,3,3,7,3,7,3,7,Standard,Standard,219.0,0.0,-0.054,64.2,5.9,,0.054,,4,-4,0.96,0.04,36,31,36,32,1,0,,,,,1.22,0.5,-0.5,,1.6404776953955769,32.16549851647843,21.99232744883332,32.73433262180958,13.902990060417707
FF,2025-08-11,93.0,1.43,5.78,"Falter, Bailey",682928,663559,,swinging_strike,,,,,7,CJ Abrams strikes out swinging.,R,L,L,KC,WSH,S,,,1,1,2025,0.32,1.56,-0.35,2.03,,,,1,3,Top,,,,,,,-5.339128649117125,-135.12710381991317,-7.342559343212593,5.148864055888584,30.56974669205201,-11.655528770059991,3.55,1.61,,,,94.3,2117.0,7.2,776784,521692,686469,624428,672580,677951,679845,664728,573262,53.31,,,,,,,,21,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,165.0,0.0,-0.061,70.4,7.7,,0.061,,0,0,0.525,0.475,28,24,28,25,2,1,,,,,1.09,0.32,0.32,,11.865283522435629,8.176460797832622,34.53558007238835,43.37341480222516,24.42419165931064
SI,2025-08-11,92.7,1.49,5.84,"Falter, Bailey",695578,663559,,called_strike,,,,,2,James Wood walks.,R,L,L,KC,WSH,S,,,0,0,2025,0.5,1.56,-0.21,3.29,,,,0,1,Top,,,,,,,-5.570732919424652,-134.87831180133313,-4.20051876409537,7.340703904704442,29.179226442910515,-12.35583581569965,3.87,1.82,,,,94.5,2213.0,7.3,776784,521692,686469,624428,672580,677951,679845,664728,573262,53.19,,,,,,,,1,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,172.0,0.0,-0.04,,,,0.04,,0,0,0.5,0.5,28,22,28,23,1,0,,,,,1.09,0.5,0.5,,,,,,
FF,2025-08-11,97.5,-1.22,6.31,"Suarez, Robert",646240,663158,,called_strike,,,,,2,"Rafael Devers grounds out, second baseman Jake Cronenworth to first baseman Luis Arraez.",R,L,R,SF,SD,S,,,0,0,2025,-0.22,1.56,-0.18,3.26,,,,0,9,Bot,,,,,,,3.336973483394917,-141.86671841890757,-6.319456400596436,-3.800554378205092,32.640875380949694,-9.859530824585448,3.55,1.69,,,,98.4,2326.0,6.8,776780,666023,650333,630105,592518,593428,669369,701538,665487,53.69,,,,,,,,68,1,4-Seam Fastball,1,4,1,4,4,1,1,4,Infield shade,Standard,202.0,0.0,-0.04,,,,0.04,,-3,-3,0.038,0.038,34,28,34,29,1,3,,,,,0.84,0.22,-0.22,,,,,,
FF,2025-08-11,92.8,2.99,6.08,"Okert, Steven",677800,595345,,swinging_strike,,,,,4,Wilyer Abreu flies out sharply to center fielder Chas McCormick.,R,L,L,HOU,BOS,S,,,1,1,2025,0.61,1.55,-0.65,2.56,,,,1,8,Top,,,,,,,-10.637743452872192,-134.65540119879935,-6.5739281577483215,9.813554423474994,29.69607390473428,-11.985604225728707,3.47,1.61,,,,92.4,2387.0,6.3,776782,673237,572233,602104,621043,665161,643289,676801,701358,54.25,,,,,,,,63,3,4-Seam Fastball,7,6,6,7,6,7,6,7,Infield shade,Standard,148.0,0.0,-0.061,74.6,7.3,,0.061,,1,-1,0.807,0.193,33,26,34,26,1,3,,,,,1.11,0.61,0.61,,7.719928857259943,8.475889896484775,30.964795302494117,43.28871957572218,22.03025453882
FF,2025-08-11,95.8,-2.68,5.95,"Beck, Tristan",666023,663941,,swinging_strike,,,,,3,Freddy Fermin flies out to center fielder Jung Hoo Lee.,R,R,R,SF,SD,S,,,2,0,2025,-0.71,1.55,0.83,2.83,,,,1,9,Top,,,,,,,10.956568113039133,-139.01723635699503,-6.176350328597243,-11.593682536220983,30.19521882123797,-10.803623119738228,3.31,1.53,,,,96.7,2232.0,6.9,776780,672275,642086,683766,656305,642715,671218,808982,687551,53.6,,,,,,,,65,3,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,208.0,0.0,-0.065,69.8,7.5,,0.065,,-3,3,0.034,0.966,29,30,29,30,1,3,,,,,0.94,0.71,0.71,,9.678077198197125,12.009279998196124,31.20494463434277,47.97477783697949,12.80817015597371
FF,2025-08-11,96.5,-0.9,6.21,"Nelson, Ryne",673962,669194,,called_strike,,,,,3,Josh Jung flies out to center fielder Alek Thomas.,R,R,R,TEX,AZ,S,,,0,0,2025,0.06,1.55,0.41,3.61,,,,1,5,Bot,,,,,,,3.3893321255317663,-140.3811042281601,-4.894526448803713,-0.1111835324208371,35.12167321689145,-10.80696596394164,3.78,1.77,,,,97.2,2320.0,7.0,776785,680728,682988,606466,677942,672695,664983,677950,682998,53.55,,,,,,,,41,1,4-Seam Fastball,1,5,1,5,5,1,1,5,Infield shade,Standard,185.0,0.0,-0.038,,,,0.038,,-4,-4,0.093,0.093,27,27,27,27,2,1,,,,,0.92,-0.06,-0.06,,,,,,
FF,2025-08-11,92.5,-2.15,6.06,"Wilson, Steven",690993,621051,,called_strike,,,,,1,Colt Keith strikes out swinging.,R,L,R,CWS,DET,S,,,0,0,2025,-0.52,1.55,-0.68,2.68,,,,0,7,Top,,,,,,,4.880189773571763,-134.56822156240213,-6.244850587801317,-7.309349873179197,27.40607540788554,-12.197265739253488,3.19,1.5,,,,93.1,2396.0,6.5,776781,691019,678554,672820,681460,695657,572191,673357,643565,53.98,,,,,,,,45,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,200.0,0.0,-0.04,,,,0.04,,0,0,0.5,0.5,30,23,31,24,1,0,,,,,1.1,0.52,-0.52,,,,,,
FF,2025-08-11,96.9,-2.56,5.97,"Ort, Kaleb",680776,672391,,called_strike,,,,,5,Jarren Duran strikes out swinging.,R,L,R,HOU,BOS,S,,,2,0,2025,-0.71,1.55,-0.08,2.98,,,,1,6,Top,,,,,,,8.174105182437962,-140.67192581550603,-5.861894568707811,-11.41877146168512,36.462109913684046,-10.503770603650745,3.56,1.85,,,,95.6,2547.0,6.0,776782,673237,572233,602104,621043,665161,643289,676801,701358,54.51,,,,,,,,46,3,4-Seam Fastball,7,2,2,7,2,7,2,7,Standard,Standard,205.0,0.0,-0.065,,,,0.065,,5,-5,0.968,0.032,33,28,33,29,1,2,,,,,0.92,0.71,-0.71,,,,,,
FF,2025-08-11,92.8,-1.83,6.23,"Paddack, Chris",673357,663978,,swinging_strike,,,,,1,"Luis Robert Jr. grounds out, shortstop Zach McKinstry to first baseman Spencer Torkelson.",R,R,R,CWS,DET,S,,,0,1,2025,-0.47,1.55,-0.54,3.81,,,,0,2,Bot,,,,,,,4.373387084353046,-134.99225107030597,-3.819836222081258,-6.7450761717003855,31.268195985838176,-12.58798215536609,3.74,1.73,,,,93.8,2168.0,7.0,776781,693307,679529,650402,628451,656716,682985,595879,672761,53.46,,,,,,,,12,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,200.0,0.0,-0.054,72.0,6.3,,0.054,,-1,-1,0.437,0.437,29,27,29,28,1,0,,,,,1.11,0.47,0.47,,5.623080663683752,5.455121924696162,34.44030872071019,30.091801481129565,20.82808584798437
FF,2025-08-11,93.3,2.64,5.86,"Abbott, Andrew",642215,671096,,swinging_strike,,,,,6,Weston Wilson called out on strikes.,R,R,L,CIN,PHI,S,,,0,1,2025,0.82,1.55,0.7,2.33,,,624641.0,0,6,Top,,,,,,,-6.788432269986242,-135.5731244063657,-6.748490926695301,11.580856894312404,28.491998870407325,-11.756371132876222,3.7,1.63,,,,93.6,2327.0,6.5,776792,663886,668715,680574,663647,682829,666158,670770,682622,54.04,,,,,,,,39,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,142.0,0.0,-0.051,73.6,6.6,,0.051,,1,-1,0.607,0.393,26,30,26,31,2,1,,,,,1.07,0.82,-0.82,,-6.66981597540323,29.25329465361763,39.50452929104781,44.14428160887075,9.72680172685256
FF,2025-08-11,93.6,-1.15,5.76,"Pepiot, Ryan",701762,686752,,called_strike,,,,,8,Nick Kurtz strikes out swinging.,R,L,R,ATH,TB,S,,,1,0,2025,-0.44,1.54,-0.01,2.28,,,667670.0,0,7,Bot,,,,,,,3.9168453100384126,-136.27852010082776,-6.714296829095496,-6.291900524274777,28.58515494402332,-11.720563994915072,3.63,1.69,,,,94.5,2340.0,6.7,776787,663743,650490,664040,691406,673490,802415,677592,666139,53.79,,,,,,,,56,2,4-Seam Fastball,1,6,1,6,6,1,1,6,Infield shade,Standard,207.0,0.0,-0.045,,,,0.045,,-5,-5,0.052,0.052,27,22,28,22,3,2,,,,,1.05,0.44,-0.44,,,,,,
FF,2025-08-11,96.0,-1.53,5.57,"Weaver, Luke",668885,596133,,called_strike,,,,,12,Austin Martin strikes out swinging.,R,R,R,NYY,MIN,S,,,0,0,2025,-0.94,1.54,0.85,2.76,,,,2,8,Top,,,,,,,8.382525845902085,-139.45872614088745,-5.24599454723417,-14.207642338876662,33.40950571858512,-11.149621805065662,3.37,1.67,,,,95.3,2503.0,6.1,776790,700250,502671,665862,641857,683011,641355,663757,676609,54.39,,,,,,,,59,1,4-Seam Fastball,5,2,2,5,2,5,2,5,Infield shade,Standard,212.0,0.0,-0.045,,,,0.045,,3,-3,0.969,0.031,31,26,32,26,1,0,,,,,0.96,0.94,0.94,,,,,,
SI,2025-08-11,92.9,1.57,5.8,"Falter, Bailey",657557,663559,,swinging_strike,,,,,9,Paul DeJong called out on strikes.,R,R,L,KC,WSH,S,,,0,0,2025,0.69,1.53,0.37,1.96,,,695578.0,1,1,Top,,,,,,,-4.689553913987471,-134.99702450819854,-7.501492588481617,9.515484350647894,30.061363920381943,-12.047016574631826,3.49,1.58,,,,94.2,2277.0,7.2,776784,521692,686469,624428,672580,677951,679845,664728,573262,53.3,,,,,,,,3,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,172.0,0.0,-0.041,75.4,7.7,,0.041,,0,0,0.497,0.503,28,31,28,32,1,0,,,,,1.13,0.69,-0.69,,23.383977278341604,-20.922440749425053,34.6796518508258,41.41098060743914,41.61064129482066
FF,2025-08-11,96.3,-1.01,5.83,"Pepiot, Ryan",668709,686752,strikeout,swinging_strike,,,,,5,JJ Bleday strikes out swinging.,R,L,R,ATH,TB,S,2.0,,1,2,2025,-0.68,1.53,-0.16,2.69,,,,2,5,Bot,,,,,,,3.825050594068662,-140.03890333359902,-6.261151162758028,-9.756148605725546,32.58721600593165,-10.798601838184014,3.43,1.65,,,,96.8,2481.0,6.7,776787,663743,650490,664040,691406,673490,802415,677592,666139,53.82,,0.0,0.0,1.0,0.0,0.0,,42,4,4-Seam Fastball,1,4,1,4,4,1,1,4,Infield shade,Standard,210.0,-0.01,-0.177,71.7,6.7,,0.177,,-3,-3,0.138,0.138,27,27,28,28,2,1,,,,,0.93,0.68,-0.68,,8.312621930663843,13.112449531844934,31.706932628334638,43.00956707011861,17.579632003089284
FF,2025-08-11,96.8,-2.3,5.92,"Matthews, Zebby",665862,805673,,called_strike,,,,,8,Jazz Chisholm Jr. walks.,R,L,R,NYY,MIN,S,,,2,1,2025,-0.75,1.53,-0.01,1.92,,,,2,6,Bot,,,,,,,7.863924033637967,-140.6357430981235,-8.645149062351948,-11.67185189475886,31.58121401199151,-10.026579172265745,3.74,1.85,,,,97.4,2332.0,6.7,776790,680777,666397,680837,668904,686797,665019,621439,663616,53.8,,,,,,,,44,4,4-Seam Fastball,3,1,3,1,1,3,3,1,Infield shade,Standard,209.0,0.0,-0.079,,,,0.079,,2,2,0.831,0.831,25,27,25,27,3,2,,,,,0.91,0.75,-0.75,,,,,,
FF,2025-08-11,95.7,-1.02,6.16,"Nelson, Ryne",666969,669194,strikeout,swinging_strike,,,,,2,Adolis García strikes out swinging.,R,R,R,TEX,AZ,S,2.0,,2,2,2025,0.12,1.53,0.27,3.82,,,,0,5,Bot,,,,,,,3.1560903901947395,-139.2954275180897,-4.004068947725591,0.7589917269436259,35.1769175125711,-11.64339343313749,3.71,1.8,,,,96.5,2039.0,7.0,776785,680728,682988,606466,677942,672695,664983,677950,682998,53.51,,0.0,0.0,1.0,0.0,0.0,,40,6,4-Seam Fastball,1,5,1,5,5,1,1,5,Infield shade,Standard,191.0,-0.018,-0.232,71.0,7.0,,0.232,,-4,-4,0.111,0.111,27,32,27,32,2,1,,,,,0.98,-0.12,-0.12,,14.591578524654585,5.2739851479771485,20.25665354235084,35.34979696867342,28.10619729799452
FF,2025-08-11,95.5,-0.92,5.8,"Pepiot, Ryan",701762,686752,,called_strike,,,,,8,Nick Kurtz flies out to right fielder Josh Lowe.,R,L,R,ATH,TB,S,,,0,0,2025,-0.6,1.52,-0.21,1.97,,,,2,4,Bot,,,,,,,3.2586774710268305,-138.8446139293232,-7.926217561029411,-8.546246532218424,30.58611479334757,-10.906492244874972,3.72,1.71,,,,96.3,2410.0,6.7,776787,663743,650490,664040,691406,673490,802415,677592,666139,53.76,,,,,,,,33,1,4-Seam Fastball,0,4,0,4,4,0,0,4,Infield shade,Standard,206.0,0.0,-0.045,,,,0.045,,-4,-4,0.102,0.102,27,22,28,22,2,1,,,,,0.98,0.6,-0.6,,,,,,
