pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,entity_name,entity_id,pitch_hand,eta_FF,eta_SI,eta_FC,eta_CH,eta_FS,eta_CU,eta_KC,eta_SL,eta_ST,eta_SV
FC,2025-10-01,92.8,1.1,6.4,"Wilson, Justin",700250,458677,,called_strike,,,,,7,Called Strike,F,L,L,NYY,BOS,S,,,2,0,2025,-0.35,1.14,-0.69,2.18,663757.0,592450.0,,2,3,Bot,,,,,,,-3.790344356093137,-134.98867074251555,-7.456836483426064,-3.3925381544410365,30.46609641437246,-16.814365911087357,3.73,1.82,,,,92.2,2391.0,6.1,813070,665966,663853,686765,608324,596115,680776,678882,681987,54.45,,,,,,,,25,3,Cutter,2,2,2,2,2,2,2,2,Standard,Standard,172.0,0.0,-0.018,,,,0.018,,0,0,0.565,0.565,37,26,38,26,1,1,,,,,1.52,-0.35,-0.35,,,,,,,"Wilson, Justin",458677,L,0.96,,0.631,,0.906,,,0.247,,
SL,2025-10-01,87.7,2.38,6.19,"Rodón, Carlos",596115,607074,strikeout,swinging_strike,,,,,14,Trevor Story strikes out swinging.,F,R,L,NYY,BOS,S,2.0,,2,2,2025,-0.35,-0.05,0.23,0.99,,,,1,1,Top,,,,,,,-4.438428276181338,-127.55097267296313,-6.254771788830887,-2.8393485981195425,28.055007597076184,-31.506743045479197,3.49,1.61,,,,86.7,2608.0,5.8,813070,669224,700250,665862,641857,683011,641355,663757,592450,54.67,,0.0,0.0,1.0,0.0,0.0,,2,5,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,273.0,0.015,-0.228,73.7,8.7,,0.228,,0,0,0.522,0.478,32,32,33,33,1,0,,,,,3.03,-0.35,0.35,,23.812433438199143,-22.688847430609385,36.06568939014252,40.7024238228283,48.52346477675188,"Rodón, Carlos",607074,L,0.975,0.785,,0.7809999999999999,,0.7320000000000001,0.7320000000000001,0.217,,
SL,2025-10-01,86.8,-1.78,5.32,"Yamamoto, Yoshinobu",701398,808967,,swinging_strike,,,,,9,Swinging Strike,F,R,R,LAD,CIN,S,,,1,1,2025,-0.37,-0.15,0.53,1.58,668715.0,666158.0,669720.0,1,6,Top,,,,,,,4.763935479128356,-126.41970424900516,-2.483269406840817,3.071528770426492,25.34260883226221,-33.46691110923056,3.48,1.65,,,,86.9,2752.0,6.3,813068,666163,518692,500743,571970,605141,571771,681624,606192,54.22,,,,,,,,47,3,Slider,3,2,2,3,2,3,2,3,Standard,Standard,71.0,0.0,-0.07,,,,0.07,,1,-1,0.505,0.495,26,21,27,22,3,2,,,,,3.16,-0.37,-0.37,,,,,,,"Yamamoto, Yoshinobu",808967,R,0.909,0.877,0.467,,0.775,0.951,0.951,0.392,,
SL,2025-10-01,86.3,-0.57,6.21,"Littell, Zack",681624,641793,,called_strike,,,,,3,Called Strike,F,R,R,LAD,CIN,S,,,0,0,2025,-0.37,0.5,0.45,3.33,,,,1,2,Bot,,,,,,,1.688593810006259,-125.82787821597304,-1.7488857066497692,3.617316325399861,22.737168607196853,-26.667212311633005,3.54,1.61,,,,86.5,2131.0,6.1,813068,663886,701398,680574,663647,682829,668715,670770,669720,54.42,,,,,,,,15,1,Slider,0,2,0,2,2,0,0,2,Standard,Standard,187.0,0.0,-0.039,,,,0.039,,-2,-2,0.307,0.307,29,24,30,25,1,0,,,,,2.52,-0.37,-0.37,,,,,,,"Littell, Zack",641793,R,0.956,0.944,,,0.777,,,0.503,0.501,
CU,2025-10-01,79.9,-1.66,5.8,"Bednar, David",678882,670280,,swinging_strike,,,,,14,Swinging Strike,F,R,R,NYY,BOS,S,,,0,1,2025,-0.38,-0.64,1.71,0.94,,,,2,9,Top,,,,,,,6.7402766987534255,-116.08319437104528,-2.606986157336471,1.7650669134633568,26.963066474449818,-37.463846069650536,3.43,1.58,,,,79.3,2584.0,6.5,813070,669224,502671,665862,641857,683011,641355,663757,592450,53.96,,,,,,,,72,2,Curveball,4,3,3,4,3,4,3,4,Standard,Standard,47.0,0.0,-0.057,41.8,8.3,,0.057,,1,-1,0.965,0.035,30,24,31,25,1,3,,,,,4.29,-0.38,-0.38,,-15.195992066600745,-38.39625450043002,34.35933087498903,53.823016098248,42.85202041491764,"Bednar, David",670280,R,0.979,,,,0.73,0.65,0.65,,,
CU,2025-10-01,77.4,-1.79,5.83,"Bednar, David",677800,670280,,called_strike,,,,,1,Called Strike,F,L,R,NYY,BOS,S,,,2,0,2025,-0.38,-0.25,-0.29,3.12,,,,0,9,Top,,,,,,,2.485147702709288,-112.62846879163104,1.7197895790100055,2.649302435468581,24.185549444734427,-34.87748061066071,3.43,1.6,,,,76.7,2497.0,6.2,813070,669224,502671,665862,641857,683011,641355,663757,592450,54.29,,,,,,,,70,3,Curveball,4,3,3,4,3,4,3,4,Infield shade,Standard,49.0,0.0,-0.073,,,,0.073,,1,-1,0.842,0.158,30,26,31,26,1,0,,,,,4.11,-0.38,0.38,,,,,,,"Bednar, David",670280,R,0.979,,,,0.73,0.65,0.65,,,
SL,2025-10-01,87.2,2.39,6.25,"Rodón, Carlos",596115,607074,,swinging_strike,,,,,6,Swinging Strike,F,R,L,NYY,BOS,S,,,2,1,2025,-0.39,-0.08,0.71,2.84,,,,1,1,Top,,,,,,,-3.2127815231516927,-127.03805495604531,-1.879883999550353,-3.557432247215735,26.14941325008382,-32.87063713248367,3.49,1.61,,,,86.5,2688.0,5.8,813070,669224,700250,665862,641857,683011,641355,663757,592450,54.7,,,,,,,,2,4,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,296.0,0.0,-0.071,67.0,6.2,,0.071,,0,0,0.522,0.478,32,32,33,33,1,0,,,,,3.07,-0.39,0.39,,-8.50823906270504,36.51436028964796,26.824236553399107,46.14691249120152,13.360374296175712,"Rodón, Carlos",607074,L,0.975,0.785,,0.7809999999999999,,0.7320000000000001,0.7320000000000001,0.217,,
CU,2025-10-01,78.5,-1.86,5.73,"Bednar, David",680776,670280,,called_strike,,,,,9,Called Strike,F,L,R,NYY,BOS,S,,,0,0,2025,-0.41,-0.43,0.49,1.79,,,,1,9,Top,,,,,,,4.333218513876235,-114.14391419688576,-0.7937539794962396,2.6072780468895123,23.78040802884104,-35.97240598308256,3.49,1.65,,,,78.2,2627.0,6.4,813070,669224,502671,665862,641857,683011,641355,663757,592450,54.11,,,,,,,,71,1,Curveball,4,3,3,4,3,4,3,4,Standard,Standard,43.0,0.0,-0.039,,,,0.039,,1,-1,0.913,0.087,30,28,31,29,1,3,,,,,4.17,-0.41,0.41,,,,,,,"Bednar, David",670280,R,0.979,,,,0.73,0.65,0.65,,,
SL,2025-10-01,87.6,0.15,6.23,"Thielbar, Caleb",630105,573204,,called_strike,,,,,3,Called Strike,F,L,L,CHC,SD,S,,,0,0,2025,-0.41,0.39,0.42,2.93,,593428.0,656811.0,1,6,Top,,,,,,,1.492204334690198,-127.71192498087623,-2.711052037572675,-4.807114675536582,25.2489826172176,-27.528439209541528,3.24,1.51,,,,87.8,2257.0,6.2,813064,608348,683737,663538,807713,621020,664023,691718,673548,54.28,,,,,,,,45,1,Slider,0,3,3,0,3,0,3,0,Standard,Standard,196.0,0.0,-0.033,,,,0.033,,-3,3,0.112,0.888,38,31,38,31,1,2,,,,,2.56,-0.41,-0.41,,,,,,,"Thielbar, Caleb",573204,L,0.91,,,,,0.831,0.831,0.424,0.451,
SL,2025-10-01,93.6,-1.63,6.35,"Burns, Chase",606192,695505,,called_strike,,,,,6,Called Strike,F,R,R,LAD,CIN,S,,,0,0,2025,-0.42,0.58,0.66,2.43,660271.0,605141.0,,2,7,Bot,,,,,,,4.975820007255211,-136.24164858357292,-5.692637171478379,4.248262777657459,27.589121419741677,-23.94798957406594,3.49,1.63,,,,93.9,2903.0,6.3,813068,663886,668715,680574,701398,682829,669720,670770,666181,54.22,,,,,,,,69,1,Slider,8,2,8,2,2,8,8,2,Standard,Standard,137.0,0.0,-0.036,,,,0.036,,6,6,0.994,0.994,22,32,22,33,1,4,,,,,2.0,-0.42,-0.42,,,,,,,"Burns, Chase",695505,R,0.912,,,0.927,,,,0.238,,
CU,2025-10-01,81.1,1.94,6.24,"Herrin, Tim",663330,682120,,swinging_strike,,,,,13,Swinging Strike,F,R,L,CLE,DET,S,,,2,0,2025,-0.42,-0.31,-0.16,1.32,650402.0,,681481.0,1,7,Top,,,,,,,-3.894708778609439,-118.11070716906366,-3.801174099564128,-3.233785171417212,21.593007898452157,-34.609796524009575,3.48,1.64,,,,81.3,2319.0,6.3,813071,666310,692216,677587,608070,672356,680757,682177,800050,54.23,,,,,,,,54,3,Curveball,1,1,1,1,1,1,1,1,Strategic,Standard,329.0,0.0,-0.06,70.2,8.6,,0.06,,0,0,0.384,0.616,28,27,29,28,1,0,,,,,3.76,-0.42,0.42,,26.6170464076912,-41.82829629557818,36.78045226461362,33.98361317566129,54.7556920708428,"Herrin, Tim",682120,L,0.698,0.6829999999999999,,,,0.537,0.537,0.12,,
FC,2025-10-01,86.0,-2.21,6.26,"Bibee, Tanner",650402,676440,,swinging_strike,,,,,5,Swinging Strike,F,R,R,CLE,DET,S,,,0,0,2025,-0.43,0.24,0.24,2.7,,,,1,5,Top,,,,,,,4.958190253427554,-125.25351291515256,-2.761695014099128,3.6581130847531846,23.36545619331247,-29.267200925740635,3.24,1.52,,,,86.8,2539.0,6.6,813071,666310,692216,677587,608070,672356,680757,800050,671655,53.91,,,,,,,,34,1,Cutter,1,1,1,1,1,1,1,1,Strategic,Standard,117.0,0.0,-0.039,74.8,8.3,,0.039,,0,0,0.53,0.47,26,28,26,29,3,2,,,,,2.81,-0.43,-0.43,,30.22251642396741,-37.92053010379798,29.47351451419973,36.972262673036106,58.689140084703,"Bibee, Tanner",676440,R,0.8640000000000001,0.868,0.327,0.8029999999999999,,0.7340000000000001,0.7340000000000001,,0.551,
FC,2025-10-01,89.2,-2.0,6.33,"Bibee, Tanner",679529,676440,,swinging_strike,,,,,6,Swinging Strike,F,R,R,CLE,DET,S,,,0,0,2025,-0.43,0.4,0.82,2.29,,678009.0,650402.0,1,1,Top,,,,,,,6.075767867406841,-129.75993721863222,-4.73541669061472,3.397928887373738,29.56868978408416,-26.76440106860049,3.52,1.65,,,,89.6,2707.0,6.7,813071,666310,692216,677587,608070,672356,680757,800050,671655,53.78,,,,,,,,4,1,Cutter,0,0,0,0,0,0,0,0,Standard,Strategic,141.0,0.0,-0.033,75.6,8.0,,0.033,,0,0,0.462,0.538,26,25,26,26,1,0,,,,,2.48,-0.43,-0.43,,17.101605110234015,-14.172738342250994,33.18625425648111,45.2173759600935,33.770752816793866,"Bibee, Tanner",676440,R,0.8640000000000001,0.868,0.327,0.8029999999999999,,0.7340000000000001,0.7340000000000001,,0.551,
CU,2025-10-01,80.7,2.04,6.12,"Herrin, Tim",663330,682120,strikeout,swinging_strike,,,,,14,Jahmai Jones strikes out swinging.,F,R,L,CLE,DET,S,2.0,,3,2,2025,-0.44,-0.3,0.06,1.41,650402.0,,681481.0,1,7,Top,,,,,,,-3.584647222779321,-117.55178037834705,-3.330617045367242,-3.483180200817704,20.48267775834493,-34.61780705722668,3.48,1.64,,,,81.0,2256.0,6.3,813071,666310,692216,677587,608070,672356,680757,682177,800050,54.21,,0.0,0.0,1.0,0.0,0.0,,54,6,Curveball,1,1,1,1,1,1,1,1,Infield shade,Standard,332.0,0.115,-0.371,62.3,8.5,,0.371,,0,0,0.384,0.616,28,27,29,28,1,0,,,,,3.77,-0.44,0.44,,24.83606454951348,-36.63078046075013,34.26442428992995,37.00952114115768,49.56031767488918,"Herrin, Tim",682120,L,0.698,0.6829999999999999,,,,0.537,0.537,0.12,,
SL,2025-10-01,93.6,-1.4,6.39,"Burns, Chase",681624,695505,,swinging_strike,,,,,3,Swinging Strike,F,R,R,LAD,CIN,S,,,2,1,2025,-0.44,0.11,0.3,3.52,,,,1,8,Bot,,,,,,,3.407269672536844,-136.48581845129317,-1.98975789392454,4.875425784895049,27.129502935187883,-30.545565157397004,3.54,1.61,,,,93.9,2683.0,6.1,813068,663886,668715,680574,701398,682829,669720,670770,682622,54.37,,,,,,,,79,4,Slider,8,4,8,4,4,8,8,4,Standard,Standard,127.0,0.0,-0.071,71.8,6.5,,0.071,,4,4,0.988,0.988,22,24,22,25,1,4,,,,,2.46,-0.44,-0.44,,-10.721041096683065,24.66174794604533,32.90148698833127,40.27869670039311,13.550989542777918,"Burns, Chase",695505,R,0.912,,,0.927,,,,0.238,,
SL,2025-10-01,87.1,0.23,6.09,"Vesia, Alex",670770,681911,strikeout,called_strike,,,,,7,TJ Friedl called out on strikes.,F,L,L,LAD,CIN,S,2.0,,2,2,2025,-0.45,0.62,-0.48,1.69,701398.0,682829.0,680574.0,2,8,Top,,,,,,,-0.7969033746135807,-126.83905697444062,-5.68363342830896,-4.736356753650295,25.8933830558882,-24.518860839650458,3.22,1.5,,,,87.1,2466.0,6.3,813068,666163,518692,500743,571970,605141,571771,681909,681624,54.24,,0.0,0.0,1.0,0.0,0.0,,77,7,Slider,8,4,4,8,4,8,4,8,Standard,Standard,208.0,0.044,-0.238,,,,0.238,,4,-4,0.945,0.055,29,29,29,30,1,4,,,,,2.38,-0.45,-0.45,,,,,,,"Vesia, Alex",681911,L,0.982,,,0.997,,,,0.429,,
CU,2025-10-01,81.1,1.89,6.13,"Herrin, Tim",663330,682120,,called_strike,,,,,7,Called Strike,F,R,L,CLE,DET,S,,,3,1,2025,-0.46,-0.57,-0.34,1.45,650402.0,,681481.0,1,7,Top,,,,,,,-4.094664075312234,-118.13173669841656,-2.828844267115425,-3.657303897177633,20.399852467484365,-37.24133723249773,3.45,1.53,,,,81.5,2404.0,6.3,813071,666310,692216,677587,608070,672356,680757,682177,800050,54.18,,,,,,,,54,5,Curveball,1,1,1,1,1,1,1,1,Infield shade,Standard,327.0,0.0,-0.082,,,,0.082,,0,0,0.384,0.616,28,27,29,28,1,0,,,,,4.0,-0.46,0.46,,,,,,,"Herrin, Tim",682120,L,0.698,0.6829999999999999,,,,0.537,0.537,0.12,,
SL,2025-10-01,88.0,-1.81,6.25,"Miller, Mason",694208,695243,,called_strike,,,,,11,Called Strike,F,L,R,CHC,SD,S,,,1,0,2025,-0.47,-0.44,-0.74,3.41,,,,1,8,Bot,,,,,,,1.6324871982580222,-128.21391843017653,0.0902445219567913,4.91208498025949,24.909512403785385,-37.21534540287402,3.22,1.46,,,,88.8,2366.0,6.6,813064,666023,650333,630105,592518,593428,669369,701538,665487,53.94,,,,,,,,61,2,Slider,0,3,0,3,3,0,0,3,Infield shade,Standard,52.0,0.0,-0.05,,,,0.05,,-3,-3,0.054,0.054,26,21,27,22,1,0,,,,,3.36,-0.47,0.47,,,,,,,"Miller, Mason",695243,R,0.932,,,0.912,,,,0.4679999999999999,,
SL,2025-10-01,86.9,2.88,5.98,"Morejon, Adrian",663538,670970,,called_strike,,,,,9,Called Strike,F,R,L,CHC,SD,S,,,0,0,2025,-0.48,0.04,0.65,2.08,,,,0,6,Bot,,,,,,,-4.358215861331007,-126.40406669677816,-3.1950561591594377,-4.12133656759036,28.19835293389711,-31.21972914689738,3.22,1.61,,,,86.4,2751.0,6.2,813064,666023,650333,630105,592518,593428,669369,701538,665487,54.3,,,,,,,,47,1,Slider,0,3,0,3,3,0,0,3,Standard,Standard,284.0,0.0,-0.039,,,,0.039,,-3,-3,0.151,0.151,26,28,26,28,1,2,,,,,3.0,-0.48,0.48,,,,,,,"Morejon, Adrian",670970,L,0.87,0.8220000000000001,0.5579999999999999,0.943,,,,0.395,,
SL,2025-10-01,87.4,-0.66,6.13,"Littell, Zack",518692,641793,strikeout,swinging_strike,,,,,5,Freddie Freeman strikes out swinging.,F,L,R,LAD,CIN,S,2.0,,0,2,2025,-0.49,0.56,-0.13,3.0,,605141.0,,1,1,Bot,,,,,,,0.2615346075045217,-127.5511632430213,-2.7082372687447287,5.345408592032793,20.412042314667,-25.65843718404877,3.72,1.8,,,,88.0,2067.0,6.0,813068,663886,701398,680574,663647,682829,668715,670770,669720,54.49,,0.0,0.0,1.0,0.0,0.0,,9,4,Slider,0,2,0,2,2,0,0,2,Infield shade,Standard,188.0,-0.035,-0.186,69.1,5.8,,0.186,,-2,-2,0.361,0.361,29,35,30,36,1,0,,,,,2.35,-0.49,0.49,,-7.267831129257941,20.669067770166432,47.02073079255942,40.379337248254274,16.353966573449448,"Littell, Zack",641793,R,0.956,0.944,,,0.777,,,0.503,0.501,
CU,2025-10-01,80.0,0.89,6.16,"Sabrowski, Erik",693307,681870,,called_strike,,,,,4,Called Strike,F,R,L,CLE,DET,S,,,0,0,2025,-0.5,-1.06,-0.4,2.04,,,,1,6,Top,,,,,,,-1.9177112347974683,-116.511978311582,-0.40613447404015,-4.193270715351199,20.798825593834785,-42.02400026384231,3.25,1.42,,,,80.7,2372.0,6.6,813071,666310,692216,677587,608070,672356,680757,800050,671655,53.88,,,,,,,,43,1,Curveball,1,1,1,1,1,1,1,1,Infield shade,Standard,341.0,0.0,-0.039,,,,0.039,,0,0,0.533,0.467,27,26,28,27,1,2,,,,,4.6,-0.5,0.5,,,,,,,"Sabrowski, Erik",681870,L,0.97,,,,,0.8250000000000001,0.8250000000000001,0.315,,
CU,2025-10-01,78.8,-1.64,5.85,"Bednar, David",678882,670280,,swinging_strike,,,,,14,Swinging Strike,F,R,R,NYY,BOS,S,,,0,0,2025,-0.51,-0.55,0.62,1.41,,,,2,9,Top,,,,,,,3.9880792176933104,-114.62940856248784,-1.667079711260555,3.5524559292335893,25.379963482376823,-36.84573828017213,3.43,1.58,,,,78.4,2493.0,6.5,813070,669224,502671,665862,641857,683011,641355,663757,592450,54.01,,,,,,,,72,1,Curveball,4,3,3,4,3,4,3,4,Standard,Standard,45.0,0.0,-0.043,55.7,8.7,,0.043,,1,-1,0.965,0.035,30,24,31,25,1,3,,,,,4.28,-0.51,-0.51,,22.645190974591,-33.947948621423386,31.893594631066875,40.566306638137135,53.024163555765135,"Bednar, David",670280,R,0.979,,,,0.73,0.65,0.65,,,
SL,2025-10-01,88.7,-1.74,6.32,"Miller, Mason",673548,695243,,swinging_strike,,,,,14,Swinging Strike,F,R,R,CHC,SD,S,,,0,1,2025,-0.52,-0.24,1.28,1.7,,,,0,7,Bot,,,,,,,6.325913318208286,-128.96153004378397,-4.767402043318608,4.502247375565526,26.951471365906546,-34.0301140581588,3.21,1.44,,,,89.1,2539.0,6.6,813064,666023,650333,630105,592518,593428,669369,701538,665487,53.93,,,,,,,,54,2,Slider,0,3,0,3,3,0,0,3,Standard,Standard,46.0,0.0,-0.055,62.4,8.8,,0.055,,-3,-3,0.118,0.118,26,30,27,31,1,2,,,,,3.14,-0.52,-0.52,,23.057258749248373,-35.9259601409245,27.59003387353565,51.66979956402429,54.71588122642543,"Miller, Mason",695243,R,0.932,,,0.912,,,,0.4679999999999999,,
FC,2025-10-01,86.1,-2.09,6.34,"Bibee, Tanner",595879,676440,,swinging_strike,,,,,14,Swinging Strike,F,R,R,CLE,DET,S,,,0,0,2025,-0.52,0.33,0.79,0.27,,,,0,3,Top,,,,,,,5.813668506073707,-125.07473072924203,-8.880143202710093,4.37159817636894,24.49508732579408,-27.16145977721529,3.51,1.65,,,,86.7,2679.0,6.7,813071,666310,692216,677587,608070,672356,680757,800050,671655,53.83,,,,,,,,17,1,Cutter,1,0,0,1,0,1,0,1,Standard,Strategic,96.0,0.0,-0.039,71.0,9.8,,0.039,,1,-1,0.617,0.383,26,32,26,33,1,0,,,,,2.75,-0.52,-0.52,,32.042520270585264,-31.213081683239945,32.325097169309856,45.45067319646263,49.25311446830662,"Bibee, Tanner",676440,R,0.8640000000000001,0.868,0.327,0.8029999999999999,,0.7340000000000001,0.7340000000000001,,0.551,
CU,2025-10-01,77.3,0.07,6.19,"Thielbar, Caleb",669369,573204,strikeout,called_strike,,,,,3,Bryce Johnson called out on strikes.,F,R,L,CHC,SD,S,2.0,,0,2,2025,-0.54,-1.21,0.64,3.3,,593428.0,656811.0,0,6,Top,,,,,,,2.191668239191916,-112.42753585133552,3.0432910500561805,-4.938541907825401,20.931193686492616,-43.19983815154842,3.55,1.56,,,,77.4,2631.0,6.4,813064,608348,683737,663538,807713,621020,664023,691718,673548,54.08,,0.0,0.0,1.0,0.0,0.0,,44,3,Curveball,0,3,3,0,3,0,3,0,Strategic,Standard,324.0,0.021,-0.177,,,,0.177,,-3,3,0.091,0.909,38,29,38,30,1,0,,,,,5.04,-0.54,0.54,,,,,,,"Thielbar, Caleb",573204,L,0.91,,,,,0.831,0.831,0.424,0.451,
SL,2025-10-01,92.0,-1.53,6.32,"Burns, Chase",681624,695505,,called_strike,,,,,4,Called Strike,F,R,R,LAD,CIN,S,,,2,0,2025,-0.58,0.22,-0.6,2.3,,,,1,8,Bot,,,,,,,1.1215877748574372,-134.06304946177235,-4.884836178321524,6.799372255985668,27.58136654288652,-28.65838493417768,3.54,1.61,,,,92.4,2628.0,6.3,813068,663886,668715,680574,701398,682829,669720,670770,682622,54.16,,,,,,,,79,3,Slider,8,4,8,4,4,8,8,4,Standard,Standard,133.0,0.0,-0.066,,,,0.066,,4,4,0.988,0.988,22,24,22,25,1,4,,,,,2.45,-0.58,-0.58,,,,,,,"Burns, Chase",695505,R,0.912,,,0.927,,,,0.238,,
FC,2025-10-01,86.9,-2.29,6.22,"Bibee, Tanner",650402,676440,,swinging_strike,,,,,14,Swinging Strike,F,R,R,CLE,DET,S,,,0,1,2025,-0.58,0.09,1.05,0.88,,,,1,5,Top,,,,,,,6.816339481259322,-126.29978413946635,-6.815770187544061,4.874882713452742,25.235119197887137,-30.071700510463984,3.24,1.52,,,,87.2,2611.0,6.5,813071,666310,692216,677587,608070,672356,680757,800050,671655,54.0,,,,,,,,34,2,Cutter,1,1,1,1,1,1,1,1,Strategic,Standard,117.0,0.0,-0.053,29.8,7.0,,0.053,,0,0,0.53,0.47,26,28,26,29,3,2,,,,,2.94,-0.58,-0.58,,8.696003975422359,21.458910701260205,38.30031422679496,47.63878579032427,20.708140648643187,"Bibee, Tanner",676440,R,0.8640000000000001,0.868,0.327,0.8029999999999999,,0.7340000000000001,0.7340000000000001,,0.551,
CU,2025-10-01,78.2,-2.02,6.37,"Bibee, Tanner",656716,676440,,called_strike,,,,,8,Called Strike,F,L,R,CLE,DET,S,,,2,1,2025,-0.58,-0.95,0.19,1.91,682985.0,,693307.0,2,4,Top,,,,,,,3.724759492690233,-113.82621788276263,-0.9761274872862736,4.323619884315854,21.97910303860907,-40.405147769542886,3.22,1.38,,,,78.4,2682.0,6.5,813071,666310,692216,677587,608070,672356,680757,800050,671655,53.98,,,,,,,,28,4,Curveball,1,0,0,1,0,1,0,1,Standard,Standard,36.0,0.0,-0.05,,,,0.05,,1,-1,0.629,0.371,26,30,26,30,2,1,,,,,4.69,-0.58,0.58,,,,,,,"Bibee, Tanner",676440,R,0.8640000000000001,0.868,0.327,0.8029999999999999,,0.7340000000000001,0.7340000000000001,,0.551,
SL,2025-10-01,90.1,-1.85,5.8,"Kittredge, Andrew",701538,552640,,swinging_strike,,,,,9,Swinging Strike,F,L,R,CHC,SD,S,,,0,0,2025,-0.59,0.25,0.47,1.77,,665487.0,650333.0,1,1,Top,,,,,,,4.53170665898649,-131.15286016738153,-4.646411212959748,5.944191039472267,25.515565996142826,-28.55461010828752,3.61,1.71,,,,90.8,2632.0,6.5,813064,608348,683737,663538,807713,621020,664023,691718,673548,53.96,,,,,,,,4,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,163.0,0.0,-0.033,,,,0.033,,0,0,0.462,0.538,35,22,35,22,1,0,,,,,2.54,-0.59,0.59,,,,,,,"Kittredge, Andrew",552640,R,0.74,0.826,,,,,,0.349,,
FC,2025-10-01,88.0,-2.15,6.34,"Bibee, Tanner",679529,676440,strikeout,swinging_strike,,,,,2,Spencer Torkelson strikes out swinging.,F,R,R,CLE,DET,S,2.0,,2,2,2025,-0.59,0.29,0.2,2.97,,678009.0,650402.0,1,1,Top,,,,,,,4.4985068266815285,-127.97008177303104,-2.5638820855436504,5.315705814033478,30.899469726670265,-28.702078162341927,3.52,1.65,,,,87.6,2782.0,6.5,813071,666310,692216,677587,608070,672356,680757,800050,671655,54.02,,0.0,0.0,1.0,0.0,0.0,,4,5,Cutter,0,0,0,0,0,0,0,0,Standard,Strategic,81.0,0.043,-0.216,71.3,7.8,,0.216,,0,0,0.462,0.538,26,25,26,26,1,0,,,,,2.7,-0.59,-0.59,,15.460426450971992,-11.855136703118628,34.45734157410451,38.247762168172194,28.506588763051333,"Bibee, Tanner",676440,R,0.8640000000000001,0.868,0.327,0.8029999999999999,,0.7340000000000001,0.7340000000000001,,0.551,
SL,2025-10-01,88.0,-2.52,6.33,"Gaddis, Hunter",679529,683769,,swinging_strike,,,,,14,Swinging Strike,F,R,R,CLE,DET,S,,,1,0,2025,-0.59,0.06,0.91,2.08,650402.0,,681481.0,0,7,Top,,,,,,,7.129768578236464,-128.05137667333324,-4.44117365406118,5.332574022904955,22.02585215428366,-30.921942175747056,3.52,1.65,,,,89.0,2383.0,6.6,813071,666310,692216,677587,608070,672356,680757,682177,800050,53.93,,,,,,,,53,2,Slider,1,1,1,1,1,1,1,1,Strategic,Strategic,141.0,0.0,-0.051,,,,0.051,,0,0,0.292,0.708,27,25,27,26,1,3,,,,,2.85,-0.59,-0.59,,,,,,,"Gaddis, Hunter",683769,R,0.958,,,0.976,,,,0.511,,
FC,2025-10-01,88.1,-2.19,6.43,"Bibee, Tanner",650402,676440,,called_strike,,,,,5,Called Strike,F,R,R,CLE,DET,S,,,0,0,2025,-0.59,0.32,0.17,2.33,,,678009.0,0,1,Top,,,,,,,4.55192933330786,-128.4595570664651,-4.764297528188709,5.993385609896116,18.144582334417848,-27.952762321470782,3.16,1.47,,,,89.9,2662.0,6.6,813071,666310,692216,677587,608070,672356,680757,800050,671655,53.94,,,,,,,,2,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,142.0,0.0,-0.042,,,,0.042,,0,0,0.464,0.536,26,28,26,29,1,0,,,,,2.53,-0.59,-0.59,,,,,,,"Bibee, Tanner",676440,R,0.8640000000000001,0.868,0.327,0.8029999999999999,,0.7340000000000001,0.7340000000000001,,0.551,
