pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,entity_name,entity_id,pitch_hand,eta_FF,eta_SI,eta_FC,eta_CH,eta_FS,eta_CU,eta_SL,eta_ST,eta_SV,eta_KC,IP
SL,2025-11-01,84.4,2.31,5.4,"Wrobleski, Justin",680718,680736,,called_strike,,,,,3,Called Strike,W,L,L,TOR,LAD,S,,,0,0,2025,-0.22,-0.26,0.31,3.28,,,,1,3,Bot,,,,,,,-4.165945814137365,-122.81245651729328,1.9434712221373125,-1.3137992919608512,25.55093367264899,-35.461524332641645,3.56,1.78,,,,83.0,2294,5.5,813024,669257,518692,500743,571970,605141,571771,669242,606192,55.02,,,,,,,,24,1,Slider,3,0,3,0,0,3,3,0,Standard,Standard,272,0.0,-0.039,,,,0.039,,3,3,0.837,0.837,24,25,25,26,1,1,,,,,3.48,-0.22,-0.22,,,,,,,"Wrobleski, Justin",680736,L,0.871,0.875,0.514,0.725,,0.669,0.285,,,0.669,66.2
SL,2025-11-01,86.7,2.25,5.37,"Wrobleski, Justin",664770,680736,strikeout,swinging_strike,,,,,13,Nathan Lukes strikes out swinging.,W,L,L,TOR,LAD,S,2.0,,1,2,2025,-0.31,-0.29,-0.88,1.38,,665926.0,543807.0,1,4,Bot,,,,,,,-6.728070954664474,-126.15092520115624,-2.7663459431131683,-2.052595270440187,23.874495651018,-34.92393947047114,3.34,1.52,,,,85.5,2578,5.4,813024,669257,518692,500743,571970,605141,571771,669242,606192,55.14,,0.0,0.0,1.0,0.0,0.0,,36,4,Slider,3,1,3,1,1,3,3,1,Standard,Standard,300,-0.028,-0.174,71.4,7.8,,0.174,,2,2,0.817,0.817,24,30,25,31,1,2,,,,,3.3,-0.31,-0.31,,20.966274246124915,-20.19258757974408,27.469902193709004,50.85372186478922,39.92734466135852,"Wrobleski, Justin",680736,L,0.871,0.875,0.514,0.725,,0.669,0.285,,,0.669,66.2
KC,2025-11-01,88.8,-3.12,5.48,"Varland, Louis",660271,686973,,swinging_strike,,,,,14,Swinging Strike,W,L,R,TOR,LAD,S,,,0,1,2025,0.54,-0.31,1.64,1.91,,,500743.0,1,5,Top,,,,,,,10.639182122543318,-128.87792226492022,-2.009247956407477,3.708920343027032,27.417973018749148,-35.43798200483962,3.52,1.64,,,,89.7,2493,7.1,813024,672386,665489,666182,676391,665926,664770,662139,680718,53.44,,,,,,,,40,2,Knuckle Curve,3,1,1,3,1,3,1,3,Infield shade,Standard,46,0.0,-0.047,81.0,7.9,,0.047,,2,-2,0.756,0.244,27,30,28,31,1,2,,,,,3.22,-0.54,0.54,,21.14462643809824,-16.13951527835272,48.510150846911394,20.21286999479793,36.64146320916858,"Varland, Louis",686973,R,0.923,0.941,,0.8520000000000001,,0.511,0.4,,,0.511,72.2
CU,2025-11-01,76.6,-2.94,5.72,"Scherzer, Max",605141,453286,,called_strike,,,,,2,Called Strike,W,R,R,TOR,LAD,S,,,1,0,2025,1.11,-0.4,-0.11,3.0,669257.0,,518692.0,0,4,Top,,,,,,,3.966466437572546,-111.38240139459812,2.0759190879524474,8.383407363753362,22.057722090747788,-36.15202324079488,3.16,1.51,,,,76.1,2724,6.2,813024,672386,665489,666182,676391,665926,664770,662139,680718,54.31,,,,,,,,29,2,Curveball,3,0,0,3,0,3,0,3,Standard,Standard,57,0.0,-0.05,,,,0.05,,3,-3,0.697,0.303,40,32,41,33,2,1,,,,,4.33,-1.11,-1.11,,,,,,,"Scherzer, Max",453286,R,0.93,,0.432,0.991,,0.664,0.285,,,0.664,85.0
SL,2025-11-01,87.9,2.19,5.37,"Wrobleski, Justin",662139,680736,strikeout,swinging_strike_blocked,,,,,13,Daulton Varsho strikes out swinging.,W,L,L,TOR,LAD,S,2.0,,1,2,2025,-0.26,-0.47,-0.96,0.57,,,680718.0,2,3,Bot,,,,,,,-6.974792060791051,-127.78576282818722,-4.483584623041031,-1.450237868170582,26.315813535214676,-36.62435279721715,3.39,1.56,,,,86.5,2583,5.5,813024,669257,518692,500743,571970,605141,571771,669242,606192,55.05,,0.0,0.0,1.0,0.0,0.0,,26,4,Slider,3,0,3,0,0,3,3,0,Standard,Standard,298,-0.011,-0.183,67.8,9.7,,0.183,,3,3,0.835,0.835,24,28,25,29,1,1,,,,,3.43,-0.26,-0.26,,24.606570734242837,-47.44197099798115,32.43207557977843,45.78786449635562,54.57320845685754,"Wrobleski, Justin",680736,L,0.871,0.875,0.514,0.725,,0.669,0.285,,,0.669,66.2
CU,2025-11-01,80.6,1.91,6.51,"Snell, Blake",680718,605483,,called_strike,,,,,7,Called Strike,W,L,L,TOR,LAD,S,,,2,0,2025,-0.84,-0.49,-0.64,2.31,,,643396.0,1,9,Bot,,,,,,,-4.085838843257895,-117.30346029711544,-1.6198054677008162,-6.796642596022824,25.80929793602148,-36.53294308273041,3.72,1.78,,,,80.6,2735,6.7,813024,669257,518692,500743,571970,605141,571771,669242,606192,53.84,,,,,,,,79,3,Curveball,4,4,4,4,4,4,4,4,Standard,Strategic,320,0.0,-0.062,,,,0.062,,0,0,0.632,0.632,32,25,33,26,1,4,,,,,4.05,-0.84,-0.84,,,,,,,"Snell, Blake",605483,L,0.92,,,0.985,,0.6,0.552,,,0.6,61.1
SL,2025-11-01,88.3,-1.96,5.98,"Ohtani, Shohei",662139,660271,,called_strike,,,,,4,Called Strike,W,L,R,TOR,LAD,S,,,1,1,2025,0.41,-0.49,-0.74,2.23,,666182.0,680718.0,1,2,Bot,,,,,,,2.120844628317815,-128.67925552579777,-2.05707389960305,4.119087688221653,26.02461093451352,-37.4529107850824,3.38,1.5,,,,89.0,2579,6.6,813024,669257,518692,500743,571970,605141,571771,669242,606192,53.93,,,,,,,,14,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,58,0.0,-0.058,,,,0.058,,0,0,0.59,0.59,30,28,31,29,1,0,,,,,3.4,-0.41,0.41,,,,,,,"Ohtani, Shohei",660271,R,0.784,0.779,0.394,,0.779,0.8240000000000001,0.276,0.481,,0.8240000000000001,47.0
CU,2025-11-01,79.9,2.27,5.54,"Wrobleski, Justin",672386,680736,,called_strike,,,,,1,Called Strike,W,R,L,TOR,LAD,S,,,0,0,2025,-0.9,-0.5,-0.69,2.79,,,680718.0,1,3,Bot,,,,,,,-4.738582830379289,-116.1364326070886,1.6457015902388723,-7.041202923463158,24.60856272298894,-37.25864682545569,3.12,1.44,,,,78.1,2367,5.4,813024,669257,518692,500743,571970,605141,571771,669242,606192,55.14,,,,,,,,25,1,Curveball,3,0,3,0,0,3,3,0,Standard,Standard,314,0.0,-0.04,,,,0.04,,3,3,0.849,0.849,24,26,25,27,1,1,,,,,4.12,-0.9,0.9,,,,,,,"Wrobleski, Justin",680736,L,0.871,0.875,0.514,0.725,,0.669,0.285,,,0.669,66.2
CU,2025-11-01,82.1,2.04,6.51,"Snell, Blake",676914,605483,strikeout,swinging_strike,,,,,7,Davis Schneider strikes out swinging.,W,R,L,TOR,LAD,S,2.0,,2,2,2025,-1.22,-0.62,-0.3,1.45,,676391.0,,2,8,Bot,,,,,,,-2.964358219981785,-119.4598841077824,-3.6551054768942697,-10.921252776158497,25.818215492765063,-37.48610249403209,3.12,1.51,,,,82.1,2738,6.6,813024,669257,518692,500743,571970,605141,571771,669242,606192,53.92,,0.0,0.0,1.0,0.0,0.0,,72,5,Curveball,4,3,4,3,3,4,4,3,Standard,Standard,324,-0.022,-0.22,69.7,8.1,,0.22,,1,1,0.864,0.864,32,26,33,26,1,0,,,,,4.03,-1.22,1.22,,23.97014033174442,-24.40292565371968,39.88776258990613,29.34840809375525,43.36968497669894,"Snell, Blake",605483,L,0.92,,,0.985,,0.6,0.552,,,0.6,61.1
KC,2025-11-01,87.5,-3.02,5.49,"Varland, Louis",669257,686973,,called_strike,,,,,14,Called Strike,W,R,R,TOR,LAD,S,,,0,0,2025,0.37,-0.68,0.94,2.19,,500743.0,660271.0,1,5,Top,,,,,,,8.897945738490026,-127.10223214856224,-0.3438189357096564,2.027261497790986,27.72793984082493,-39.67742615237197,3.35,1.49,,,,88.2,2493,7.0,813024,672386,665489,666182,676391,665926,664770,662139,680718,53.54,,,,,,,,41,1,Knuckle Curve,3,1,1,3,1,3,1,3,Standard,Standard,48,0.0,-0.033,,,,0.033,,2,-2,0.708,0.292,27,30,28,30,1,2,,,,,3.68,-0.37,-0.37,,,,,,,"Varland, Louis",686973,R,0.923,0.941,,0.8520000000000001,,0.511,0.4,,,0.511,72.2
KC,2025-11-01,82.2,-1.62,5.64,"Bieber, Shane",518692,669456,,called_strike,,,,,4,Called Strike,W,L,R,TOR,LAD,S,,,2,0,2025,0.76,-0.74,-0.61,3.02,,,,2,11,Top,,,,,,,0.8093533752696223,-119.59159463054192,2.14565245787058,7.006020284726512,26.613861935248128,-39.96388710939155,3.69,1.85,,,,81.8,2041,6.4,813024,672386,665489,643396,676391,665926,664702,662139,680718,54.12,,,,,,,,95,3,Knuckle Curve,4,5,5,4,5,4,5,4,Infield shade,Standard,36,0.0,-0.065,,,,0.065,,-1,1,0.186,0.814,30,35,30,36,1,5,,,,,4.16,-0.76,0.76,,,,,,,"Bieber, Shane",669456,R,0.958,,0.3389999999999999,0.8959999999999999,,0.816,0.131,,,0.816,40.1
CU,2025-11-01,78.7,-2.99,5.8,"Scherzer, Max",571970,453286,,called_strike,,,,,6,Called Strike,W,L,R,TOR,LAD,S,,,0,0,2025,1.29,-0.78,0.57,2.35,,,,0,2,Top,,,,,,,5.322566875633219,-114.40824214629052,0.8848141923274451,10.136344524790522,23.89687112784049,-39.36462873709935,3.1,1.53,,,,78.2,2833,6.3,813024,672386,665489,666182,676391,665926,664770,662139,680718,54.19,,,,,,,,8,1,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,60,0.0,-0.039,,,,0.039,,0,0,0.5,0.5,40,34,41,35,1,0,,,,,4.5,-1.29,1.29,,,,,,,"Scherzer, Max",453286,R,0.93,,0.432,0.991,,0.664,0.285,,,0.664,85.0
CU,2025-11-01,73.2,-3.02,5.75,"Scherzer, Max",571771,453286,strikeout,swinging_strike,,,,,14,Enrique Hernández strikes out swinging.,W,R,R,TOR,LAD,S,2.0,,2,2,2025,1.04,-0.95,0.49,1.06,,,,0,5,Top,,,,,,,5.24152535409884,-106.50582361756896,-0.4104257772704163,6.874235904684538,20.26045025007338,-39.530314768122814,3.44,1.68,,,,72.6,2638,6.1,813024,672386,665489,666182,676391,665926,664770,662139,680718,54.42,,0.0,0.0,1.0,0.0,0.0,,38,5,Curveball,3,1,1,3,1,3,1,3,Standard,Standard,56,0.028,-0.232,25.4,6.0,,0.232,,2,-2,0.761,0.239,40,33,41,34,2,1,,,,,5.25,-1.04,-1.04,,2.4100724189972405,30.85709371051333,31.031469854635155,44.987229923884726,21.32583072465121,"Scherzer, Max",453286,R,0.93,,0.432,0.991,,0.664,0.285,,,0.664,85.0
CU,2025-11-01,70.6,-1.59,5.55,"Bassitt, Chris",571771,605135,,called_strike,,,,,6,Called Strike,W,R,R,TOR,LAD,S,,,0,0,2025,1.46,-0.97,0.62,2.7,,,606192.0,2,6,Top,,,,,,,1.8686751533276331,-102.52380152283074,3.831486137267202,9.832861594057976,19.92498806606256,-39.92137422114151,3.29,1.65,,,,69.9,2144,6.3,813024,672386,665489,666182,676391,665926,664770,662139,680718,54.24,,,,,,,,51,1,Curveball,3,2,2,3,2,3,2,3,Standard,Standard,48,0.0,-0.042,,,,0.042,,1,-1,0.708,0.292,36,33,36,34,1,2,,,,,5.63,-1.46,-1.46,,,,,,,"Bassitt, Chris",605135,R,0.742,0.762,0.462,0.949,0.95,0.96,0.376,0.871,,0.96,170.1
CU,2025-11-01,72.3,-1.59,5.59,"Bassitt, Chris",500743,605135,,swinging_strike,,,,,14,Swinging Strike,W,R,R,TOR,LAD,S,,,1,1,2025,1.23,-0.97,0.36,1.13,,606192.0,571771.0,2,6,Top,,,,,,,1.763718171990739,-105.17159667868646,0.4289992734686021,8.568205162561808,23.20247491971013,-39.61159663611453,3.31,1.61,,,,71.5,2318,6.4,813024,672386,665489,666182,676391,665926,664770,662139,680718,54.15,,,,,,,,52,3,Curveball,3,2,2,3,2,3,2,3,Standard,Standard,42,0.0,-0.063,64.3,8.0,,0.063,,1,-1,0.675,0.325,36,36,36,36,1,2,,,,,5.45,-1.23,-1.23,,33.13007519238304,-30.827689119060945,29.216630194741597,36.58959060017443,60.69683603485585,"Bassitt, Chris",605135,R,0.742,0.762,0.462,0.949,0.95,0.96,0.376,0.871,,0.96,170.1
KC,2025-11-01,81.5,-1.58,5.62,"Bieber, Shane",518692,669456,,called_strike,,,,,7,Called Strike,W,L,R,TOR,LAD,S,,,3,1,2025,0.75,-1.02,-0.7,2.29,,,,2,11,Top,,,,,,,0.5319432643814995,-118.67290031976624,1.1599503427820166,6.865909585890818,25.881523762026177,-42.21208405663187,3.69,1.81,,,,81.1,2283,6.3,813024,672386,665489,643396,676391,665926,664702,662139,680718,54.17,,,,,,,,95,5,Knuckle Curve,4,5,5,4,5,4,5,4,Infield shade,Standard,35,0.0,-0.086,,,,0.086,,-1,1,0.186,0.814,30,35,30,36,1,5,,,,,4.49,-0.75,0.75,,,,,,,"Bieber, Shane",669456,R,0.958,,0.3389999999999999,0.8959999999999999,,0.816,0.131,,,0.816,40.1
CU,2025-11-01,79.9,-1.92,6.1,"Ohtani, Shohei",672386,660271,,called_strike,,,,,2,Called Strike,W,R,R,TOR,LAD,S,,,0,0,2025,1.26,-1.15,-0.06,2.9,,666182.0,680718.0,0,2,Bot,,,,,,,1.7189214324698252,-116.28687050041904,1.9726061488161264,10.862986809308424,25.71368347793774,-43.20020517093204,3.11,1.46,,,,79.7,2692,6.6,813024,669257,518692,500743,571970,605141,571771,669242,606192,53.92,,,,,,,,13,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,42,0.0,-0.053,,,,0.053,,0,0,0.642,0.642,30,26,31,27,1,0,,,,,4.78,-1.26,-1.26,,,,,,,"Ohtani, Shohei",660271,R,0.784,0.779,0.394,,0.779,0.8240000000000001,0.276,0.481,,0.8240000000000001,47.0
CU,2025-11-01,78.6,-1.83,6.1,"Ohtani, Shohei",665489,660271,,swinging_strike,,,,,8,Swinging Strike,W,R,R,TOR,LAD,S,,,2,0,2025,1.03,-1.16,-0.13,1.75,,,543807.0,1,1,Bot,,,,,,,1.7982324552200069,-114.40791227843172,-0.3215095307998439,8.517080873875177,24.478143805710385,-42.44223124130453,3.67,1.61,,,,78.4,2608,6.5,813024,669257,518692,500743,571970,605141,571771,669242,606192,53.99,,,,,,,,7,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,41,0.0,-0.062,75.6,8.4,,0.062,,0,0,0.55,0.55,30,26,31,26,1,0,,,,,4.9,-1.03,-1.03,,18.71366575082265,-45.12286383447636,22.871064406542303,31.29266789430362,63.932407510968616,"Ohtani, Shohei",660271,R,0.784,0.779,0.394,,0.779,0.8240000000000001,0.276,0.481,,0.8240000000000001,47.0
CU,2025-11-01,80.3,-1.7,5.45,"Yamamoto, Yoshinobu",672386,808967,,called_strike,,,,,4,Called Strike,W,R,R,TOR,LAD,S,,,0,1,2025,1.36,-1.25,-0.28,1.96,665489.0,,680718.0,1,11,Bot,,,,,,,0.5616599175479916,-116.76844577727528,1.4723012922187224,12.0952609941304,26.350181032269838,-44.00300621567655,2.92,1.37,,,,79.7,2970,6.4,813024,669257,518692,808975,571970,605141,571771,681909,681624,54.15,,,,,,,,99,2,Curveball,4,5,4,5,5,4,4,5,Standard,Standard,42,0.0,-0.073,,,,0.073,,-1,-1,0.447,0.447,26,26,27,27,2,5,,,,,4.85,-1.36,-1.36,,,,,,,"Yamamoto, Yoshinobu",808967,R,0.909,0.8740000000000001,0.4579999999999999,,0.784,0.949,0.38,,,0.949,173.2
CU,2025-11-01,82.9,-1.32,6.07,"Glasnow, Tyler",680718,607192,strikeout,swinging_strike_blocked,,,,,14,Addison Barger strikes out swinging.,W,L,R,TOR,LAD,S,2.0,,2,2,2025,0.58,-1.52,0.43,0.93,,,,1,5,Bot,,,,,,,2.9851584578806807,-120.58451884748705,-2.16310075067303,4.844265209749143,29.09291985738648,-46.44517790874252,3.72,1.77,,,,85.0,2909,8.2,813024,669257,518692,500743,571970,605141,571771,669242,606192,52.26,,0.0,0.0,1.0,0.0,0.0,,44,6,Curveball,3,1,3,1,1,3,3,1,Standard,Standard,16,-0.011,-0.228,73.7,8.4,,0.228,,2,2,0.806,0.806,31,25,32,26,1,2,,,,,4.9,-0.58,0.58,,13.82363263591547,-20.8177680931644,33.0034784558069,31.01948190247618,41.58117916507467,"Glasnow, Tyler",607192,R,0.7540000000000001,0.736,,,,0.816,0.2289999999999999,,,0.816,90.1
