pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,entity_name,entity_id,pitch_hand,eta_FF,eta_SI,eta_FC,eta_CH,eta_FS,eta_CU,eta_KC,eta_SL,eta_ST,eta_SV
SI,2025-10-08,95.1,-2.09,5.89,"Priester, Quinn",664023,682990,,called_strike,,,,,9,Called Strike,D,L,R,CHC,MIL,S,,,2,1,2025,-1.26,-0.66,0.39,1.65,663538.0,,663656.0,1,1,Bot,,,,,,,9.337016093520706,-138.05241147753546,-6.938727897771591,-18.169137367413168,29.014531189184435,-22.33439026495696,3.54,1.65,,,,95.3,1970,6.4,813049,661388,641343,668930,702332,687401,694192,663604,686217,54.1,,,,,,,,11,4,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,226,0.0,-0.069,,,,0.069,,0,0,0.611,0.611,24,30,25,31,1,0,,,,,1.86,1.26,-1.26,,,,,,,"Priester, Quinn",682990,R,,0.812,0.622,0.964,,0.5810000000000001,0.5810000000000001,0.285,,
CH,2025-10-08,82.0,-1.29,6.14,"Taillon, Jameson",686217,592791,,called_strike,,,,,5,Called Strike,D,L,R,CHC,MIL,S,,,1,0,2025,-1.43,-0.66,0.1,2.23,592885.0,668930.0,661388.0,1,1,Top,,,,,,,5.979036106907733,-119.33484119868572,-3.5924440077308404,-14.835648920490335,22.59023546875796,-25.391287655606504,3.04,1.49,,,,82.8,1943,6.8,813049,608348,683737,663538,807713,621020,664023,691718,673548,53.73,,,,,,,,5,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,228,0.0,-0.054,,,,0.054,,0,0,0.402,0.598,33,25,34,25,1,0,,,,,2.73,1.43,-1.43,,,,,,,"Taillon, Jameson",592791,R,0.942,0.931,0.515,0.883,,0.7040000000000001,0.7040000000000001,,0.522,
FC,2025-10-08,89.1,1.66,5.74,"Holton, Tyler",553993,663947,,called_strike,,,,,8,Called Strike,D,R,L,DET,SEA,S,,,2,0,2025,-0.66,-0.68,0.0,2.1,,,647304.0,0,4,Top,,,,,,,-2.686993677072632,-129.77786591697702,-4.398922956535866,-7.017436342346857,24.882203034549523,-23.82232203196001,3.48,1.6,,,,89.8,2490,6.5,813055,693307,679529,650402,656716,595879,682985,678009,681481,54.02,,,,,,,,25,3,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,184,0.0,-0.066,,,,0.066,,-1,1,0.336,0.664,29,33,29,34,1,1,,,,,2.17,-0.66,0.66,,,,,,,"Holton, Tyler",663947,L,0.856,0.866,0.496,0.966,,0.8270000000000001,0.8270000000000001,,0.493,
SL,2025-10-08,90.4,-2.3,5.58,"Mize, Casey",593871,663554,,called_strike,,,,,5,Called Strike,D,L,R,DET,SEA,S,,,0,1,2025,0.05,-0.68,-0.27,2.25,,,,0,2,Top,,,,,,,5.0068455311541245,-131.5137847085014,-3.81238179117372,-0.5514117954125013,28.539431818748643,-23.673354974729328,3.28,1.62,,,,90.8,2097,6.6,813055,693307,679529,650402,656716,595879,682985,678009,681481,53.88,,,,,,,,7,2,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,206,0.0,-0.055,,,,0.055,,0,0,0.5,0.5,28,31,28,32,1,0,,,,,2.12,-0.05,0.05,,,,,,,"Mize, Casey",663554,R,0.979,0.965,,,0.946,,,0.363,,0.342
FC,2025-10-08,96.2,-2.61,5.72,"Vargas, Carlos",690993,672841,,called_strike,,,,,8,Called Strike,D,L,R,DET,SEA,S,,,0,1,2025,0.01,-0.7,-0.07,1.82,,,,0,7,Bot,,,,,,,6.718146733683147,-139.92187916865038,-6.335518671530532,-1.3300835534873765,31.52314191504756,-21.770816249912397,3.35,1.59,,,,96.2,2461,6.3,813055,663728,647304,593871,553993,641487,668227,677594,645302,54.21,,,,,,,,61,2,Cutter,8,3,8,3,3,8,8,3,Infield shade,Standard,221,0.0,-0.055,,,,0.055,,5,5,0.988,0.988,25,23,26,24,1,3,,,,,1.77,-0.01,0.01,,,,,,,"Vargas, Carlos",672841,R,0.785,0.736,0.542,,,,,0.262,,
FF,2025-10-08,91.8,2.27,5.54,"Suárez, Ranger",518692,624133,strikeout,swinging_strike,,,,,4,Freddie Freeman strikes out swinging.,D,L,L,LAD,PHI,S,2.0,,1,2,2025,0.6,-0.71,-0.56,2.43,,,,0,6,Bot,,,,,,,-8.378534675449268,-133.5634608790789,-3.570008661467585,8.859638890337514,27.0040369469488,-23.123780162361307,3.7,1.79,,,,91.4,1955,5.9,813041,592663,547180,681082,664761,607208,596146,669016,592206,54.57,,0.0,0.0,1.0,0.0,0.0,,49,5,4-Seam Fastball,1,3,1,3,3,1,1,3,Strategic,Standard,118,-0.035,-0.19,67.1,6.4,,0.19,,-2,-2,0.248,0.248,29,35,30,36,2,2,,,,,1.98,0.6,0.6,,-3.1491610440090243,14.901364848727942,41.76933480315864,50.55228237723355,11.117149169652723,"Suárez, Ranger",624133,L,0.804,0.7320000000000001,0.36,0.7000000000000001,,0.877,0.877,0.407,,
FC,2025-10-08,94.3,-1.76,6.45,"Schlittler, Cam",664770,693645,,called_strike,,,,,2,Called Strike,D,L,R,NYY,TOR,S,,,0,0,2025,0.52,-0.72,-0.13,3.23,,,665926.0,1,5,Top,,,,,,,3.058316938554718,-137.33031511010316,-4.281485156280696,5.902658825686046,31.65408123105031,-22.266221431090408,3.34,1.54,,,,94.2,2392,6.3,813060,669224,502671,665862,641857,683011,641355,663757,592450,54.23,,,,,,,,35,1,Cutter,1,2,2,1,2,1,2,1,Standard,Standard,167,0.0,-0.04,,,,0.04,,-1,1,0.353,0.647,24,30,24,31,3,2,,,,,1.84,-0.52,0.52,,,,,,,"Schlittler, Cam",693645,R,0.888,0.8320000000000001,0.483,,,0.8290000000000001,0.8290000000000001,,0.488,
SI,2025-10-08,98.4,-1.81,6.39,"Schlittler, Cam",665489,693645,,called_strike,,,,,3,Called Strike,D,R,R,NYY,TOR,S,,,1,1,2025,-1.24,-0.73,0.6,3.18,,,664770.0,2,5,Top,,,,,,,9.419142175801143,-142.93802423102525,-4.881064851555076,-19.26151486529009,35.77841673853767,-21.15842256411979,3.63,1.46,,,,97.9,2129,6.3,813060,669224,502671,665862,641857,683011,641355,663757,592450,54.21,,,,,,,,36,3,Sinker,1,2,2,1,2,1,2,1,Strategic,Standard,208,0.0,-0.073,,,,0.073,,-1,1,0.382,0.618,24,26,24,26,3,2,,,,,1.65,1.24,1.24,,,,,,,"Schlittler, Cam",693645,R,0.888,0.8320000000000001,0.483,,,0.8290000000000001,0.8290000000000001,,0.488,
SI,2025-10-08,98.7,-1.68,6.37,"Schlittler, Cam",672386,693645,,called_strike,,,,,9,Called Strike,D,R,R,NYY,TOR,S,,,0,0,2025,-1.39,-0.74,0.41,1.48,665489.0,,680718.0,1,1,Top,,,,,,,8.873130548142766,-143.17150633913488,-9.528679539391764,-21.145116476005352,35.35379724955861,-19.766159517896103,3.14,1.5,,,,98.1,2271,6.3,813060,669224,502671,665862,641857,683011,641355,663757,592450,54.22,,,,,,,,5,1,Sinker,0,1,1,0,1,0,1,0,Strategic,Standard,209,0.0,-0.04,,,,0.04,,-1,1,0.342,0.658,24,26,24,27,1,0,,,,,1.62,1.39,1.39,,,,,,,"Schlittler, Cam",693645,R,0.888,0.8320000000000001,0.483,,,0.8290000000000001,0.8290000000000001,,0.488,
SI,2025-10-08,99.1,-2.42,5.61,"Vargas, Carlos",679529,672841,,swinging_strike,,,,,4,Swinging Strike,D,R,R,DET,SEA,S,,,0,1,2025,-1.34,-0.75,-0.62,2.62,,,,2,7,Bot,,,,,,,8.094396088390726,-144.02714002345328,-4.459975820192888,-20.637709472675688,37.58947262389292,-20.91857448142124,3.55,1.69,,,,99.1,2324,6.7,813055,663728,647304,593871,553993,641487,668227,677594,645302,53.84,,,,,,,,63,2,Sinker,8,3,8,3,3,8,8,3,Standard,Standard,218,0.0,-0.057,76.0,7.1,,0.057,,5,5,0.986,0.986,25,25,26,26,1,3,,,,,1.6,1.34,1.34,,9.06761207570982,0.6510091034970386,41.12728949176538,29.9733490352514,23.661620420413808,"Vargas, Carlos",672841,R,0.785,0.736,0.542,,,,,0.262,,
SI,2025-10-08,99.3,-2.46,5.67,"Vargas, Carlos",690993,672841,,called_strike,,,,,5,Called Strike,D,L,R,DET,SEA,S,,,0,0,2025,-1.44,-0.76,0.17,2.84,,,,0,7,Bot,,,,,,,10.57913343522156,-144.23786020570785,-4.08182315601625,-22.63320484147509,33.86892227754263,-20.825972671431717,3.41,1.59,,,,99.4,2283,6.4,813055,663728,647304,593871,553993,641487,668227,677594,645302,54.05,,,,,,,,61,1,Sinker,8,3,8,3,3,8,8,3,Infield shade,Standard,224,0.0,-0.039,,,,0.039,,5,5,0.988,0.988,25,23,26,24,1,3,,,,,1.57,1.44,-1.44,,,,,,,"Vargas, Carlos",672841,R,0.785,0.736,0.542,,,,,0.262,,
SI,2025-10-08,97.0,-2.06,5.4,"Bazardo, Eduard",681481,660825,,swinging_strike,,,,,8,Swinging Strike,D,L,R,DET,SEA,S,,,0,0,2025,-1.76,-0.77,0.26,1.78,,,,2,6,Bot,,,,,,,10.140599323672392,-140.7240640506866,-5.802618729250176,-25.772655823688982,33.97434094056149,-20.72457858052613,3.39,1.62,,,,95.8,2322,5.9,813055,663728,647304,593871,553993,641487,668227,677594,645302,54.58,,,,,,,,56,1,Sinker,7,3,7,3,3,7,7,3,Infield shade,Standard,222,0.0,-0.043,73.7,7.3,,0.043,88.0,4,4,0.949,0.949,29,27,30,28,1,3,,,,,1.68,1.76,-1.76,,5.845811757102024,9.60057173669937,47.035785990404,36.85389027765281,16.52912567292657,"Bazardo, Eduard",660825,R,0.918,0.919,,,0.882,,,0.5970000000000001,,
SL,2025-10-08,86.5,1.82,5.87,"Kershaw, Clayton",669016,477132,,called_strike,,,,,12,Called Strike,D,L,L,LAD,PHI,S,,,1,1,2025,-0.47,-0.77,0.38,3.32,607208.0,,664761.0,2,7,Top,,,,,,,-2.496134215300941,-126.05673263467298,-1.549056418240443,-4.570795394894152,22.86188760514415,-23.757619237993048,3.18,1.52,,,,87.6,2398,6.6,813041,669257,518692,669242,571970,605141,571771,681624,606192,53.87,,,,,,,,57,3,Slider,1,3,3,1,3,1,3,1,Standard,Standard,225,0.0,-0.055,,,,0.055,,-2,2,0.175,0.825,37,27,37,28,1,3,,,,,2.24,-0.47,-0.47,,,,,,,"Kershaw, Clayton",477132,L,0.838,,,,0.89,0.823,0.823,0.479,,
SI,2025-10-08,91.4,2.19,5.78,"Suárez, Ranger",518692,624133,,swinging_strike,,,,,12,Swinging Strike,D,L,L,LAD,PHI,S,,,1,1,2025,0.94,-0.79,0.87,3.07,,,,0,6,Bot,,,,,,,-5.334725463044293,-132.9807922767589,-2.581847809209362,12.372361803271492,31.279276672426583,-22.531113749556415,3.7,1.79,,,,90.6,1942,6.0,813041,592663,547180,681082,664761,607208,596146,669016,592206,54.47,,,,,,,,49,3,Sinker,1,3,1,3,3,1,1,3,Strategic,Standard,142,0.0,-0.061,73.4,6.3,,0.061,,-2,-2,0.248,0.248,29,35,30,36,2,2,,,,,1.96,0.94,0.94,,7.777094245296917,5.580903178182688,46.16193277067732,32.05667001370443,22.8008817425105,"Suárez, Ranger",624133,L,0.804,0.7320000000000001,0.36,0.7000000000000001,,0.877,0.877,0.407,,
CH,2025-10-08,92.4,-1.27,6.45,"Keller, Brad",641343,641745,,called_strike,,,,,9,Called Strike,D,L,R,CHC,MIL,S,,,1,1,2025,-0.93,-0.8,0.52,1.92,694192.0,686217.0,702332.0,2,8,Top,,,,,,,6.5276186000702126,-134.25900265823813,-7.416907115741354,-12.64020686866513,27.7807916323307,-21.086288086819295,3.64,1.72,,,,91.8,1857,5.9,813049,608348,683737,663538,807713,621020,664023,691718,673548,54.57,,,,,,,,66,3,Changeup,4,3,3,4,3,4,3,4,Standard,Standard,208,0.0,-0.051,,,,0.051,,1,-1,0.695,0.305,29,29,30,30,1,3,,,,,1.87,0.93,-0.93,,,,,,,"Keller, Brad",641745,R,0.746,0.778,,0.845,,,,0.4579999999999999,0.446,
SL,2025-10-08,90.4,-2.27,5.58,"Mize, Casey",647304,663554,,called_strike,,,,,4,Called Strike,D,L,R,DET,SEA,S,,,0,0,2025,0.27,-0.8,-0.76,2.22,,,,1,2,Top,,,,,,,3.2158244514372414,-131.5581765586118,-4.159394707965743,2.4117907485021863,27.88776076847294,-22.247494220598693,3.19,1.52,,,,91.1,2085,6.7,813055,693307,679529,650402,656716,595879,682985,678009,681481,53.81,,,,,,,,8,1,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,200,0.0,-0.039,,,,0.039,,0,0,0.523,0.477,28,28,28,28,1,0,,,,,1.99,-0.27,0.27,,,,,,,"Mize, Casey",663554,R,0.979,0.965,,,0.946,,,0.363,,0.342
FF,2025-10-08,92.3,2.33,5.72,"Suárez, Ranger",605141,624133,,swinging_strike,,,,,3,Swinging Strike,D,R,L,LAD,PHI,S,,,1,1,2025,0.4,-0.82,0.47,3.2,,,,1,3,Bot,,,,,,,-5.609245677785069,-134.3974632396702,-2.4411119527664944,6.017298529044918,26.50886472207761,-21.81493262398828,3.22,1.52,,,,92.6,2104,6.2,813041,592663,547180,681082,664761,607208,596146,669016,592206,54.29,,,,,,,,21,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,136,0.0,-0.064,61.6,5.9,,0.064,,1,1,0.653,0.653,29,32,30,33,1,1,,,,,1.83,0.4,-0.4,,-8.545363120422126,26.927985241898277,30.77643532009773,44.12632562850793,12.13143958973793,"Suárez, Ranger",624133,L,0.804,0.7320000000000001,0.36,0.7000000000000001,,0.877,0.877,0.407,,
FC,2025-10-08,90.6,-2.97,6.1,"Treinen, Blake",596146,595014,,called_strike,,,,,1,Called Strike,D,L,R,LAD,PHI,S,,,0,0,2025,0.07,-0.82,-0.49,3.43,,,,1,9,Top,,,,,,,5.941409177550746,-131.88917205536745,-2.5269866343136798,-0.2476201620289297,24.912004407673585,-22.19628249027024,3.39,1.6,,,,89.4,2592,5.3,813041,669257,518692,669242,571970,605141,571771,681909,606192,55.23,,,,,,,,74,1,Cutter,1,8,8,1,8,1,8,1,Strategic,Standard,225,0.0,-0.039,,,,0.039,,-7,7,0.001,0.999,37,32,37,32,1,4,,,,,1.93,-0.07,0.07,,,,,,,"Treinen, Blake",595014,R,0.779,0.8170000000000001,0.384,,,,,,0.516,
SI,2025-10-08,94.8,1.87,5.33,"Speier, Gabe",681481,642100,,called_strike,,,,,2,Called Strike,D,L,L,DET,SEA,S,,,0,0,2025,1.62,-0.83,0.01,3.05,,,595879.0,1,5,Bot,,,,,,,-8.424701736039468,-137.74171102500463,-2.103525182758216,22.51560381424953,32.46098231654277,-21.322354412274738,3.4,1.62,,,,94.0,2247,6.0,813055,663728,647304,593871,553993,641487,668227,677594,645302,54.48,,,,,,,,42,1,Sinker,3,3,3,3,3,3,3,3,Infield shade,Standard,140,0.0,-0.04,,,,0.04,,0,0,0.569,0.569,30,27,30,28,1,2,,,,,1.72,1.62,1.62,,,,,,,"Speier, Gabe",642100,L,0.931,0.925,,,,,,0.352,,
FC,2025-10-08,86.1,-1.84,6.35,"Walker, Taijuan",571970,592836,,called_strike,,,,,11,Called Strike,D,L,R,LAD,PHI,S,,,2,0,2025,0.39,-0.85,-0.55,3.41,,,571771.0,1,9,Bot,,,,,,,2.2529439143078087,-125.48085906816937,-2.511479995900741,3.6911299384615233,23.31407822578829,-22.816628541282704,3.07,1.5,,,,85.8,2507,5.8,813041,592663,547180,681082,664761,607208,596146,669016,592206,54.7,,,,,,,,78,3,Cutter,1,8,1,8,8,1,1,8,Infield shade,Standard,177,0.0,-0.062,,,,0.062,,-7,-7,0.001,0.001,32,34,33,35,1,3,,,,,2.19,-0.39,0.39,,,,,,,"Walker, Taijuan",592836,R,0.973,0.963,0.5770000000000001,,0.8170000000000001,0.6779999999999999,0.6779999999999999,0.308,,
FC,2025-10-08,96.9,-2.52,5.74,"Vargas, Carlos",679529,672841,,called_strike,,,,,4,Called Strike,D,R,R,DET,SEA,S,,,0,0,2025,0.03,-0.85,-0.57,2.65,,,,2,7,Bot,,,,,,,5.144623947390304,-141.06625540674997,-4.672016561484639,-0.8212782077035322,32.94777156877087,-19.94599521012413,3.49,1.69,,,,97.2,2378,6.5,813055,663728,647304,593871,553993,641487,668227,677594,645302,53.99,,,,,,,,63,1,Cutter,8,3,8,3,3,8,8,3,Standard,Standard,211,0.0,-0.043,,,,0.043,,5,5,0.986,0.986,25,25,26,26,1,3,,,,,1.58,-0.03,-0.03,,,,,,,"Vargas, Carlos",672841,R,0.785,0.736,0.542,,,,,0.262,,
SI,2025-10-08,98.5,-1.69,6.32,"Schlittler, Cam",665489,693645,strikeout,called_strike,,,,,14,Vladimir Guerrero Jr. called out on strikes.,D,R,R,NYY,TOR,S,2.0,,3,2,2025,-1.25,-0.86,0.86,1.87,,,664770.0,2,5,Top,,,,,,,9.833898885309427,-142.91608580770122,-8.599492322230596,-19.381283237459243,33.54807350473298,-18.543354453471277,3.61,1.59,,,,98.6,2226,6.5,813060,669224,502671,665862,641857,683011,641355,663757,592450,53.96,,0.0,0.0,1.0,0.0,0.0,,36,7,Sinker,1,2,2,1,2,1,2,1,Strategic,Standard,210,0.025,-0.296,,,,0.296,,-1,1,0.382,0.618,24,26,24,26,3,2,,,,,1.51,1.25,1.25,,,,,,,"Schlittler, Cam",693645,R,0.888,0.8320000000000001,0.483,,,0.8290000000000001,0.8290000000000001,,0.488,
SI,2025-10-08,97.4,-1.32,5.33,"Melton, Troy",645302,675512,,called_strike,,,,,7,Called Strike,D,R,R,DET,SEA,S,,,0,1,2025,-1.33,-0.86,-0.37,1.78,,,,2,6,Top,,,,,,,5.654693345254138,-141.66065181551588,-6.030902863770356,-19.261467597391565,32.33185796155715,-19.3873930099211,3.31,1.52,,,,98.4,2020,6.9,813055,693307,679529,650402,656716,595879,682985,672761,681481,53.6,,,,,,,,47,2,Sinker,3,3,3,3,3,3,3,3,Standard,Standard,218,0.0,-0.057,,,,0.057,,0,0,0.558,0.442,24,28,25,28,1,2,,,,,1.54,1.33,1.33,,,,,,,"Melton, Troy",675512,R,0.898,0.88,0.47,,0.751,0.8940000000000001,0.8940000000000001,0.546,,
SI,2025-10-08,95.9,-1.8,5.92,"Priester, Quinn",608348,682990,,called_strike,,,,,5,Called Strike,D,R,R,CHC,MIL,S,,,0,0,2025,-1.32,-0.86,0.11,2.16,663538.0,663656.0,664023.0,1,1,Bot,,,,,,,8.053238798568723,-139.2473403047687,-6.239708874185656,-18.983864991795777,34.85161548791973,-19.6446604758118,3.22,1.46,,,,95.7,2010,6.6,813049,661388,641343,668930,702332,687401,694192,663604,686217,53.92,,,,,,,,12,1,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,221,0.0,-0.051,,,,0.051,,0,0,0.643,0.643,24,30,25,31,1,0,,,,,1.65,1.32,1.32,,,,,,,"Priester, Quinn",682990,R,,0.812,0.622,0.964,,0.5810000000000001,0.5810000000000001,0.285,,
SI,2025-10-08,95.3,-1.06,5.34,"Miller, Bryce",679529,682243,,called_strike,,,,,8,Called Strike,D,R,R,DET,SEA,S,,,0,0,2025,-1.39,-0.87,0.02,2.04,,,,0,5,Bot,,,,,,,5.94450898428249,-138.60040627585818,-4.9432832786457785,-19.241676849846137,32.70796457566811,-20.024825523393652,3.56,1.69,,,,94.8,2219,6.2,813055,663728,647304,593871,553993,641487,668227,677594,645302,54.33,,,,,,,,37,1,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,225,0.0,-0.039,,,,0.039,,-3,-3,0.179,0.179,26,25,27,26,2,1,,,,,1.65,1.39,1.39,,,,,,,"Miller, Bryce",682243,R,0.928,0.8940000000000001,0.659,,0.6950000000000001,0.7070000000000001,0.7070000000000001,0.248,0.636,
SI,2025-10-08,92.0,2.31,5.65,"Quintana, Jose",664023,500779,,called_strike,,,,,8,Called Strike,D,R,L,CHC,MIL,S,,,0,1,2025,1.25,-0.89,-0.26,2.17,,673548.0,,0,3,Bot,,,,,,,-9.224180083248749,-133.54150189747224,-4.892609048345419,16.918974636472484,29.753604937172547,-20.57495448688429,3.57,1.65,,,,91.9,2110,6.4,813049,661388,641343,668930,702332,687401,694192,663604,686217,54.07,,,,,,,,26,2,Sinker,4,1,4,1,1,4,4,1,Standard,Standard,149,0.0,-0.069,,,,0.069,,3,3,0.878,0.878,36,30,36,31,1,1,,,,,1.82,1.25,-1.25,,,,,,,"Quintana, Jose",500779,L,0.875,0.858,,0.891,,0.556,0.556,,,0.534
CH,2025-10-08,91.4,-1.38,6.43,"Keller, Brad",663368,641745,,swinging_strike,,,,,13,Swinging Strike,D,L,R,CHC,MIL,S,,,0,1,2025,-1.17,-0.89,-1.31,2.03,,,,1,9,Top,,,,,,,2.6609941788122367,-132.97060700801023,-7.039178063482365,-14.409715737375372,30.25868010405717,-20.33416258126976,3.51,1.69,,,,90.4,1851,5.8,813049,608348,683737,663538,807713,621020,664023,691718,673548,54.7,,,,,,,,71,2,Changeup,4,3,3,4,3,4,3,4,Standard,Standard,208,0.0,-0.052,34.4,6.4,,0.052,,1,-1,0.913,0.087,29,28,30,29,1,1,,,,,1.86,1.17,-1.17,,-1.2147781575051348,33.64987353775193,24.945110993697053,57.37197864672734,6.965503126372681,"Keller, Brad",641745,R,0.746,0.778,,0.845,,,,0.4579999999999999,0.446,
SL,2025-10-08,81.5,2.3,5.68,"Suárez, Ranger",660271,624133,,swinging_strike,,,,,3,Swinging Strike,D,L,L,LAD,PHI,S,,,0,0,2025,-0.49,-0.91,0.64,3.19,,,,2,7,Bot,,,,,,,-2.765329561203771,-118.82929684660743,-0.8372256611923176,-4.163798547986548,20.63986188574644,-23.53523903953344,3.51,1.65,,,,81.4,2117,5.9,813041,592663,547180,681082,664761,607208,596146,669016,592206,54.57,,,,,,,,60,1,Slider,1,3,1,3,3,1,1,3,Strategic,Standard,260,0.0,-0.043,81.3,7.2,,0.043,,-2,-2,0.145,0.145,29,30,30,31,3,3,,,,,2.48,-0.49,-0.49,,8.964645356751255,4.230216142851627,35.51363841069542,34.106397945159806,22.56796751655029,"Suárez, Ranger",624133,L,0.804,0.7320000000000001,0.36,0.7000000000000001,,0.877,0.877,0.407,,
FC,2025-10-08,89.9,2.91,5.99,"Koenig, Jared",683737,657649,,swinging_strike,,,,,4,Swinging Strike,D,L,L,CHC,MIL,S,,,0,0,2025,0.05,-0.93,-0.49,2.19,,,,0,7,Bot,,,,,,,-8.489955755650854,-130.7197867949675,-5.443954459017927,2.1922479517227558,25.352759430550638,-20.50749905565788,3.28,1.56,,,,90.0,2345,6.2,813049,661388,641343,668930,702332,655316,694192,663368,686217,54.32,,,,,,,,56,1,Cutter,4,3,4,3,3,4,4,3,Standard,Standard,141,0.0,-0.039,69.9,8.0,,0.039,,1,1,0.794,0.794,31,27,31,28,1,3,,,,,1.87,0.05,0.05,,31.393224426121307,-25.332579724234154,32.777312318839414,44.61152789092128,48.48652435187362,"Koenig, Jared",657649,L,,0.8009999999999999,0.479,0.929,,0.809,0.809,,,
FC,2025-10-08,87.4,-1.7,6.31,"Walker, Taijuan",669242,592836,,called_strike,,,,,3,Called Strike,D,L,R,LAD,PHI,S,,,0,0,2025,0.36,-0.95,0.32,3.5,571771.0,,571970.0,2,9,Bot,,,,,,,4.088524365435411,-127.34015397497316,-2.639389921464559,3.199497787002169,23.818844076998698,-21.50298032231814,3.38,1.55,,,,87.0,2434,5.8,813041,592663,547180,681082,664761,607208,596146,669016,592206,54.73,,,,,,,,80,1,Cutter,1,8,1,8,8,1,1,8,Standard,Standard,186,0.0,-0.036,,,,0.036,,-7,-7,0.001,0.001,32,30,33,30,1,3,,,,,2.01,-0.36,0.36,,,,,,,"Walker, Taijuan",592836,R,0.973,0.963,0.5770000000000001,,0.8170000000000001,0.6779999999999999,0.6779999999999999,0.308,,
FC,2025-10-08,85.8,-1.42,6.09,"Taillon, Jameson",661388,592791,,called_strike,,,,,5,Called Strike,D,R,R,CHC,MIL,S,,,0,0,2025,0.47,-0.95,0.24,2.41,,,,0,4,Top,,,,,,,3.004538002276021,-125.07717008252447,-4.506204057548313,4.501542223614671,22.097876308316227,-21.481578312665214,3.38,1.63,,,,87.0,2582,6.7,813049,608348,683737,663538,807713,621020,664023,691718,673548,53.82,,,,,,,,30,1,Cutter,4,1,1,4,1,4,1,4,Standard,Standard,176,0.0,-0.039,,,,0.039,,3,-3,0.824,0.176,33,27,34,28,2,1,,,,,2.1,-0.47,-0.47,,,,,,,"Taillon, Jameson",592791,R,0.942,0.931,0.515,0.883,,0.7040000000000001,0.7040000000000001,,0.522,
SI,2025-10-08,97.2,-2.06,5.55,"Bazardo, Eduard",681481,660825,,called_strike,,,,,6,Called Strike,D,L,R,DET,SEA,S,,,0,1,2025,-1.7,-0.96,0.69,2.51,,,,2,6,Bot,,,,,,,11.178241768319284,-140.9782299593356,-4.694389534810946,-25.281252499436963,36.40004358258328,-18.44043906263902,3.41,1.62,,,,96.0,2262,6.1,813055,663728,647304,593871,553993,641487,668227,677594,645302,54.4,,,,,,,,56,2,Sinker,7,3,7,3,3,7,7,3,Infield shade,Standard,218,0.0,-0.057,,,,0.057,,4,4,0.949,0.949,29,27,30,28,1,3,,,,,1.49,1.7,-1.7,,,,,,,"Bazardo, Eduard",660825,R,0.918,0.919,,,0.882,,,0.5970000000000001,,
FC,2025-10-08,98.1,-1.81,5.34,"Doval, Camilo",664702,666808,,called_strike,,,,,3,Called Strike,D,R,R,NYY,TOR,S,,,0,0,2025,-0.08,-0.96,0.51,2.96,672386.0,,,1,8,Top,,,,,,,6.48937998098082,-142.84207375810297,-3.2371128752191267,-2.435634662568364,30.807148432595167,-18.412681251966635,3.52,1.6,,,,98.9,2417,6.6,813060,669224,502671,665862,642708,683011,641355,663757,592450,53.94,,,,,,,,62,1,Cutter,1,4,4,1,4,1,4,1,Strategic,Standard,213,0.0,-0.045,,,,0.045,,-3,3,0.048,0.952,27,30,28,31,1,0,,,,,1.39,0.08,0.08,,,,,,,"Doval, Camilo",666808,R,,0.495,0.549,,,,,0.3879999999999999,,
